timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-06T17:18:40.971Z,collect,4b,sitemap_discovery,Sitemap not flagged,no aggregator pattern,check-sitemap-anomaly.js,high,pass
2026-06-06T17:18:40.971Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://www.contentful.com/sitemap htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-06T17:18:51.943Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-06/www.contentful.com/.infill,high,pass
2026-06-06T17:18:51.943Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-06T17:18:53.555Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill/discovery.json,high,pass
2026-06-06T17:18:53.555Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-06T17:18:53.632Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-06T17:18:53.633Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill,capture-pdf-sample.js,high,n-a
2026-06-06T17:18:53.700Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-06T17:18:53.700Z,collect,6,anomaly,error-page-test.js invoked,url=https://www.contentful.com,error-page-test.js,high,n-a
2026-06-06T17:18:54.337Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-06T17:18:54.337Z,collect,7,agent_access,agent-access-test.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill,agent-access-test.js,high,n-a
2026-06-06T17:19:28.803Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill,agent-access-test.js,high,pass
2026-06-06T17:19:28.803Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill,check-served-rendered-gap.js,high,n-a
2026-06-06T17:19:28.873Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,mx-outputs/audit/2026-06-06/www.contentful.com/.infill/audit_averages.json,high,pass
2026-06-06T17:19:28.874Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-06T17:23:05.381Z,collect,8a,anomaly,Slowest-page re-probe: slow,"Returning visitors are served quickly across the site, but first-time visitors hit slow cold-cache responses on both the slowest page and a median-load page. The CDN is warming pages effectively, but the origin's cold response time is poor.",slowest-page-perf.json,high,warn
2026-06-06T17:23:05.381Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,check-ab-test.js,high,n-a
2026-06-06T17:23:05.896Z,collect,8.5,anomaly,A/B test detection: vendor detected,"Ninetailed, Google Optimize, Optimizely, Visual Website Optimizer (VWO), Kameleoon, Dynamic Yield, Unbounce Smart Traffic detected",check-ab-test.js,high,pass
2026-06-06T17:23:05.896Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,check-frameworks.js,high,n-a
2026-06-06T17:23:06.451Z,collect,8.6,score_summary,"Framework detection: 4 framework(s) detected: Next.js (low), Gatsby (low), Svelte (low), Tailwind CSS (medium)",,check-frameworks.js,high,pass
2026-06-06T17:23:06.452Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://www.contentful.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,provenance-gap.js,high,n-a
2026-06-06T17:23:07.269Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 11 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-06/www.contentful.com/.infill/provenance_gap.json,high,pass
2026-06-06T17:23:07.269Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://www.contentful.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-06T17:24:42.928Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (0 from cache), 20 qualitative finding(s).",mx-outputs/audit/2026-06-06/www.contentful.com/.infill/provenance_gap_llm.json,high,pass
2026-06-06T17:24:42.929Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-06T17:24:43.067Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-06/www.contentful.com/.infill/preflight-findings.json,high,pass
2026-06-06T17:24:43.067Z,collect,9,absence_finding,Schema.org coverage is partial: Decoration (SDQ 61/100),Agents can partially parse structured facts but key properties may be missing,mx-outputs/audit/2026-06-06/www.contentful.com/.infill/preflight-findings.json,high,warn
2026-06-06T17:24:43.067Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-06/www.contentful.com/.infill/preflight-findings.json,high,warn
2026-06-06T17:24:43.067Z,collect,9,absence_finding,"Security headers absent: CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-06/www.contentful.com/.infill/preflight-findings.json,high,warn
2026-06-06T17:24:43.068Z,collect,9,absence_finding,Open Graph metadata incomplete or absent,Social sharing previews and agent link summaries lack author-controlled descriptions,mx-outputs/audit/2026-06-06/www.contentful.com/.infill/preflight-findings.json,high,warn
2026-06-06T17:24:43.068Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-06T17:24:43.068Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-06T17:25:17.755Z,report,start,phase_start,report phase started,hostname=www.contentful.com client=www-contentful-com date=2026-06-06 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-06T17:25:17.756Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill/seo_scores.csv,high,pass
2026-06-06T17:25:17.756Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-06/www.contentful.com/.infill,high,pass
2026-06-06T17:25:17.850Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-06T17:25:17.850Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/.infilled/www-contentful-com.md,infill-report.js,high,n-a
2026-06-06T17:25:18.484Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-06/www.contentful.com/.infilled/www-contentful-com.md,infill-report.js,high,pass
2026-06-06T17:25:18.485Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-06/www.contentful.com/.infilled/www-contentful-com.md out=mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-06T17:27:59.741Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,audit-pipeline.js,high,pass
2026-06-06T17:27:59.813Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-06T17:27:59.893Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
