timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-19T17:53:47.567Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://typo3.org out=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results,capture-pdf-sample.js,high,n-a
2026-05-19T17:53:47.641Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-05-19T17:53:47.641Z,collect,6,anomaly,error-page-test.js invoked,url=https://typo3.org,error-page-test.js,high,n-a
2026-05-19T17:53:48.119Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-05-19T17:53:48.119Z,collect,7,agent_access,agent-access-test.js invoked,url=https://typo3.org out=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results,agent-access-test.js,high,n-a
2026-05-19T17:53:49.046Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results,agent-access-test.js,high,pass
2026-05-19T17:53:49.046Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results,check-served-rendered-gap.js,high,n-a
2026-05-19T17:53:49.121Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,audit-data/domains/typo3.org/results/audit_averages.json,high,pass
2026-05-19T17:53:49.121Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-05-19T17:53:52.112Z,collect,8a,anomaly,Slowest-page re-probe: good,"Server response time is within healthy bounds on the slowest page and a median-load page, for both first-visit and returning-visitor requests.",slowest-page-perf.json,high,pass
2026-05-19T17:53:52.113Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://typo3.org resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/cache,provenance-gap.js,high,n-a
2026-05-19T17:53:52.324Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 0 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",audit-data/domains/typo3.org/results/provenance_gap.json,high,pass
2026-05-19T17:53:52.324Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://typo3.org resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-05-19T17:53:52.510Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 0 page(s) evaluated, 0 qualitative finding(s).",audit-data/domains/typo3.org/results/provenance_gap_llm.json,high,pass
2026-05-19T17:53:52.510Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-05-19T17:53:52.585Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",audit-data/domains/typo3.org/results/preflight-findings.json,high,pass
2026-05-19T17:53:52.586Z,collect,9,absence_finding,No Schema.org structured data (SDQ 0/100),Agents must infer entity type and facts from prose rather than declared structured data,audit-data/domains/typo3.org/results/preflight-findings.json,high,warn
2026-05-19T17:53:52.586Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,audit-data/domains/typo3.org/results/preflight-findings.json,high,warn
2026-05-19T17:53:52.586Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,audit-data/domains/typo3.org/results/preflight-findings.json,high,warn
2026-05-19T17:53:52.586Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP, X-Frame-Options",Missing security headers increase exposure to content injection and clickjacking,audit-data/domains/typo3.org/results/preflight-findings.json,high,warn
2026-05-19T17:53:52.586Z,collect,9,absence_finding,Open Graph metadata incomplete or absent,Social sharing previews and agent link summaries lack author-controlled descriptions,audit-data/domains/typo3.org/results/preflight-findings.json,high,warn
2026-05-19T17:53:52.586Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-05-19T17:53:52.586Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-05-19T17:53:52.659Z,report,start,phase_start,report phase started,hostname=typo3.org client=typo3-org date=2026-05-19 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-19T17:53:52.659Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results/seo_scores.csv,high,pass
2026-05-19T17:53:52.735Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-19T17:53:52.735Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/typo3.org/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-19/typo3.org/.infilled/typo3-org.md,infill-report.js,high,n-a
2026-05-19T17:53:53.152Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-19/typo3.org/.infilled/typo3-org.md,infill-report.js,high,pass
2026-05-19T17:53:53.152Z,report,2,placeholder_fill,rewrite-report.js invoked,infilled=mx-outputs/audit/2026-05-19/typo3.org/.infilled/typo3-org.md out=mx-outputs/audit/2026-05-19/typo3.org/typo3-org-report.md model=claude-sonnet-4-6,rewrite-report.js,high,n-a
2026-05-19T17:54:43.241Z,report,rewrite-1,placeholder_fill,REWRITE block 1/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.243Z,report,rewrite-2,placeholder_fill,REWRITE block 2/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.244Z,report,rewrite-3,placeholder_fill,REWRITE block 3/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.244Z,report,rewrite-4,placeholder_fill,REWRITE block 4/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.244Z,report,rewrite-5,placeholder_fill,REWRITE block 5/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.245Z,report,rewrite-6,placeholder_fill,REWRITE block 6/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.245Z,report,rewrite-7,placeholder_fill,REWRITE block 7/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.246Z,report,rewrite-8,placeholder_fill,REWRITE block 8/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.246Z,report,rewrite-9,placeholder_fill,REWRITE block 9/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.246Z,report,rewrite-10,placeholder_fill,REWRITE block 10/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.246Z,report,rewrite-11,placeholder_fill,REWRITE block 11/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.247Z,report,rewrite-12,placeholder_fill,REWRITE block 12/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.247Z,report,rewrite-13,placeholder_fill,REWRITE block 13/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.247Z,report,rewrite-14,placeholder_fill,REWRITE block 14/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.247Z,report,rewrite-15,placeholder_fill,REWRITE block 15/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.248Z,report,rewrite-16,placeholder_fill,REWRITE block 16/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.248Z,report,rewrite-17,placeholder_fill,REWRITE block 17/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.248Z,report,rewrite-18,placeholder_fill,REWRITE block 18/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-19T17:54:43.259Z,report,2,placeholder_fill,Rewrite complete,Exit 0 — final report at mx-outputs/audit/2026-05-19/typo3.org/typo3-org-report.md,rewrite-report.js,high,pass
2026-05-19T17:54:43.343Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-19T17:54:43.343Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
