timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-13T00:36:11.073Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-13T00:36:11.154Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-13T00:36:11.154Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://dkd.de/de out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill,capture-pdf-sample.js,high,n-a
2026-06-13T00:36:11.230Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-13T00:36:11.231Z,collect,6,anomaly,error-page-test.js invoked,url=https://dkd.de/de,error-page-test.js,high,n-a
2026-06-13T00:36:12.025Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-13T00:36:12.025Z,collect,7,agent_access,agent-access-test.js invoked,url=https://dkd.de/de out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill,agent-access-test.js,high,n-a
2026-06-13T00:37:08.062Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill,agent-access-test.js,high,pass
2026-06-13T00:37:08.063Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill,check-served-rendered-gap.js,high,n-a
2026-06-13T00:37:08.153Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,mx-outputs/audit/2026-06-12/dkd.de-de/.infill/audit_averages.json,high,pass
2026-06-13T00:37:08.153Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-13T00:41:38.756Z,collect,8a,anomaly,Slowest-page re-probe: slow,"Returning-visitor cost not measurable for both pages: every cache-busted re-probe returned 429/503 despite spaced pacing and rotated User-Agents (Chrome 120, Firefox 122, Safari 17). The origin enforces a rate-limit window on follow-up requests independent of cache state. The first-visit cost on https://www.dkd.de/de (cold-cache baseline 4239 ms) sits in the Slow band; that signal is real and worth investigating at the origin.",slowest-page-perf.json,high,warn
2026-06-13T00:41:38.757Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://dkd.de/de out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/dkd.de-de/.cache,check-ab-test.js,high,n-a
2026-06-13T00:41:38.920Z,collect,8.5,anomaly,A/B test detection: vendor detected,"Google Optimize detected (layer present, no variance observed this run)",check-ab-test.js,high,pass
2026-06-13T00:41:38.920Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://dkd.de/de out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/dkd.de-de/.cache,check-frameworks.js,high,n-a
2026-06-13T00:41:39.062Z,collect,8.6,score_summary,"Framework detection: 3 framework(s) detected: Bootstrap (low), Foundation (low), Netlify (low)",,check-frameworks.js,high,pass
2026-06-13T00:41:39.062Z,collect,8.7,anomaly,check-freshness.js invoked,url=https://dkd.de/de out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/dkd.de-de/.cache,check-freshness.js,high,n-a
2026-06-13T00:41:39.152Z,collect,8.7,anomaly,Freshness detection: no content-declared expires across 12 page(s),,check-freshness.js,high,pass
2026-06-13T00:41:39.152Z,collect,8.8,anomaly,check-a11y-tree.js invoked,url=https://dkd.de/de out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/dkd.de-de/.cache,check-a11y-tree.js,high,n-a
2026-06-13T00:41:39.404Z,collect,8.8,anomaly,"Accessibility-tree check: 0 page(s), 0 cluster(s) (0 template-level), score 100/100",,check-a11y-tree.js,high,pass
2026-06-13T00:41:39.404Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://dkd.de/de resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/dkd.de-de/.cache,provenance-gap.js,high,n-a
2026-06-13T00:41:39.703Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 11 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-12/dkd.de-de/.infill/provenance_gap.json,high,pass
2026-06-13T00:41:39.704Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://dkd.de/de resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/dkd.de-de/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-13T00:43:36.017Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (0 from cache), 8 qualitative finding(s).",mx-outputs/audit/2026-06-12/dkd.de-de/.infill/provenance_gap_llm.json,high,pass
2026-06-13T00:43:36.017Z,collect,8d,score_summary,audience-classify.js invoked,url=https://dkd.de/de resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/dkd.de-de/.cache,audience-classify.js,high,n-a
2026-06-13T00:43:41.155Z,collect,8d,score_summary,Audience classification complete,audience-classify: normal (inferred).,mx-outputs/audit/2026-06-12/dkd.de-de/.infill/audience-classification.json,high,pass
2026-06-13T00:43:41.254Z,collect,8f-penalty,score_summary,Machine-readability penalties applied or no-op,"apply-readability-penalties: -15 of 15 raw (cap 30) [agents-blocked(-10), slow-origin(-5)]. audit_averages.json: agents-blocked-non-200 68->58; slow-or-unstable-origin 58->53; site_profile.json: agents-blocked-non-200 68->58; slow-or-unstable-origin 58->53.",apply-readability-penalties.js,high,pass
2026-06-13T00:43:41.254Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-13T00:43:41.345Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-12/dkd.de-de/.infill/preflight-findings.json,high,pass
2026-06-13T00:43:41.345Z,collect,9,absence_finding,Schema.org coverage is partial: Decoration (SDQ 68/100),Agents can partially parse structured facts but key properties may be missing,mx-outputs/audit/2026-06-12/dkd.de-de/.infill/preflight-findings.json,high,warn
2026-06-13T00:43:41.345Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-12/dkd.de-de/.infill/preflight-findings.json,high,warn
2026-06-13T00:43:41.345Z,collect,9,absence_finding,Security headers absent: X-Frame-Options,Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-12/dkd.de-de/.infill/preflight-findings.json,high,warn
2026-06-13T00:43:41.345Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-13T00:43:41.346Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-13T07:53:42.006Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd-de-de date=2026-06-12 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-13T07:53:42.008Z,report,0,template_selection,Template: web-audit-suite-template.md (commerce sections stripped),No commerce anchor — commerce sections stripped,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill/seo_scores.csv,high,pass
2026-06-13T07:53:42.009Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-12/dkd.de-de/.infill,high,pass
2026-06-13T07:53:42.245Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-13T07:53:42.245Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/dkd.de-de/.infilled/dkd-de-de.md,infill-report.js,high,n-a
2026-06-13T07:53:42.971Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-12/dkd.de-de/.infilled/dkd-de-de.md,infill-report.js,high,pass
2026-06-13T07:53:42.972Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-12/dkd.de-de/.infilled/dkd-de-de.md out=mx-outputs/audit/2026-06-12/dkd.de-de/dkd-de-de-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-13T07:56:26.191Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-12/dkd.de-de/dkd-de-de-report.md,audit-pipeline.js,high,pass
2026-06-13T07:56:26.326Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-13T07:56:26.407Z,report,2.6,placeholder_fill,Audit-over-audit comparison injected/skipped,Deterministic comparison against most recent prior delivery,inject-audit-delta.js,high,pass
2026-06-13T07:56:26.502Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
