URL,Reason
https://typo3.com/,"Largest inline block exceeds the 500-byte threshold (CSS 4365 B, JS 387 B); externalising lets agents skip these in cheap fetches."
https://typo3.com/partners,"Largest inline block exceeds the 500-byte threshold (CSS 0 B, JS 42016 B); externalising lets agents skip these in cheap fetches."
https://typo3.com/partner/move-elevator-gmbh,"Largest inline block exceeds the 500-byte threshold (CSS 0 B, JS 840 B); externalising lets agents skip these in cheap fetches."
https://typo3.com/partner/webit-gesellschaft-fuer-neue-medien-mbh,"Largest inline block exceeds the 500-byte threshold (CSS 40 B, JS 685 B); externalising lets agents skip these in cheap fetches."
https://typo3.com/partner/dmk-e-business-gmbh,"Largest inline block exceeds the 500-byte threshold (CSS 0 B, JS 644 B); externalising lets agents skip these in cheap fetches."
https://typo3.com/partner/sitegeist-media-solutions-gmbh,"Largest inline block exceeds the 500-byte threshold (CSS 0 B, JS 648 B); externalising lets agents skip these in cheap fetches."
https://typo3.com/partner/xima-media,"Largest inline block exceeds the 500-byte threshold (CSS 0 B, JS 615 B); externalising lets agents skip these in cheap fetches."
