URL,Reason
https://www.dkd.de/de/datenschutz,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://www.dkd.de/de/blog,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://www.dkd.de/de/blog/blog-data/kategorie,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://www.dkd.de/de/typo3-shopware-experten-frankfurt,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://www.dkd.de/de/jobs,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
