timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-04-30T19:23:19.266Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-04-30T19:23:19.429Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=28 html=0 passed=27 skipped=29 total=56,verify-audit-report.js,high,pass
2026-04-30T19:23:19.430Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 29 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-04-30/baremetal-vc-v7-report-verification.json,high,pass
2026-04-30T19:23:19.430Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md,audit-fierce-critic.js,high,n-a
2026-04-30T19:23:19.624Z,gates,3,gate_result,Fierce critic FAILED,Exit 1 — 1 finding(s) in categories: claim-vs-served-reachability,audit-fierce-critic.js,high,fail
2026-04-30T19:23:19.624Z,gates,4,llm_round,LLM judgment round 2 — threshold=block,Prior rounds: 1; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-04-30T19:23:19.625Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md results=mx-audit/results/baremetal.vc threshold=block priorRounds=1,audit-llm-judgment.js,high,n-a
2026-04-30T19:23:39.853Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=2 findings=4 categories: order-mismatch, extra-in-roi, sample-vs-total-overreach, tone-inconsistency",audit-llm-judgment.js,high,fail
2026-04-30T19:23:39.853Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-04-30T19:23:39.853Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-04-30T19:24:39.550Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md results=mx-audit/results/baremetal.vc,audit-pipeline.js,high,n-a
2026-04-30T19:24:39.551Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md results=mx-audit/results/baremetal.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-04-30T19:24:39.552Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-04-30T19:24:39.674Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-04-30T19:24:39.675Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md,check-report-tone.js,high,n-a
2026-04-30T19:24:39.813Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-04-30T19:24:40.153Z,gates,0c,gate_result,HTML render heading count OK: 27/27,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-04-30T19:24:40.153Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md,check-template-leaks.js,high,n-a
2026-04-30T19:24:40.280Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-04-30T19:24:40.280Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-04-30T19:24:40.435Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=28 html=0 passed=29 skipped=29 total=58,verify-audit-report.js,high,pass
2026-04-30T19:24:40.436Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 29 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-04-30/baremetal-vc-v7-report-verification.json,high,pass
2026-04-30T19:24:40.436Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md,audit-fierce-critic.js,high,n-a
2026-04-30T19:24:40.619Z,gates,3,gate_result,Fierce critic FAILED,Exit 1 — 1 finding(s) in categories: claim-vs-served-reachability,audit-fierce-critic.js,high,fail
2026-04-30T19:24:40.619Z,gates,4,llm_round,LLM judgment round 3 — threshold=block,Prior rounds: 2; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-04-30T19:24:40.619Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md results=mx-audit/results/baremetal.vc threshold=block priorRounds=2,audit-llm-judgment.js,high,n-a
2026-04-30T19:24:49.013Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=3 findings=2 categories: order-mismatch, missing-in-engagement",audit-llm-judgment.js,high,fail
2026-04-30T19:24:49.013Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-04-30T19:24:49.013Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-04-30T19:26:01.695Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md results=mx-audit/results/baremetal.vc,audit-pipeline.js,high,n-a
2026-04-30T19:26:01.696Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md results=mx-audit/results/baremetal.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-04-30T19:26:01.696Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-04-30T19:26:01.831Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-04-30T19:26:01.831Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md,check-report-tone.js,high,n-a
2026-04-30T19:26:01.984Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-04-30T19:26:02.330Z,gates,0c,gate_result,HTML render heading count OK: 27/27,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-04-30T19:26:02.331Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md,check-template-leaks.js,high,n-a
2026-04-30T19:26:02.464Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-04-30T19:26:02.464Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-04-30T19:26:02.647Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=28 html=0 passed=29 skipped=29 total=58,verify-audit-report.js,high,pass
2026-04-30T19:26:02.647Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 29 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-04-30/baremetal-vc-v7-report-verification.json,high,pass
2026-04-30T19:26:02.647Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md,audit-fierce-critic.js,high,n-a
2026-04-30T19:26:02.843Z,gates,3,gate_result,Fierce critic passed,"Exit 0 — no leaked boilerplate, uncited claims, or contradictions",audit-fierce-critic.js,high,pass
2026-04-30T19:26:02.844Z,gates,4,llm_round,LLM judgment round 4 — threshold=warn,Prior rounds: 3; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-04-30T19:26:02.844Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md results=mx-audit/results/baremetal.vc threshold=warn priorRounds=3,audit-llm-judgment.js,high,n-a
2026-04-30T19:26:14.009Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=4 withdrawn=2,audit-llm-judgment.js,high,pass
2026-04-30T19:26:14.009Z,gates,5,gate_result,mx.pdf.sh invoked,input=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-04-30/baremetal-vc-v7-report.md output=/Users/tomcranstoun/Documents/MX-hub/mx-outputs/pdf/outreach/2026-04-30/baremetal-vc-v7-report.pdf engine=chrome,mx.pdf.sh,high,n-a
