timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-20T13:28:33.691Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",audit-data/domains/www.marriott.com/results/preflight-findings.json,high,pass
2026-05-20T13:28:33.691Z,collect,9,absence_finding,Schema.org coverage is partial — Unknown (SDQ null/100),Agents can partially parse structured facts but key properties may be missing,audit-data/domains/www.marriott.com/results/preflight-findings.json,high,warn
2026-05-20T13:28:33.691Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,audit-data/domains/www.marriott.com/results/preflight-findings.json,high,warn
2026-05-20T13:28:33.691Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,audit-data/domains/www.marriott.com/results/preflight-findings.json,high,warn
2026-05-20T13:28:33.691Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-05-20T13:28:33.691Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-05-20T13:28:33.764Z,report,start,phase_start,report phase started,hostname=www.marriott.com client=www-marriott-com date=2026-05-20 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-20T13:28:33.764Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/www.marriott.com/results/seo_scores.csv,high,pass
2026-05-20T13:28:33.841Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-20T13:28:33.842Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/www.marriott.com/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-20/www.marriott.com/.infilled/www-marriott-com.md,infill-report.js,high,n-a
2026-05-20T13:28:34.217Z,report,1,placeholder_fill,Infill FAILED,Exit 1 — Infill failed after writing skeleton (skeleton verification failure or other error) — fix before rewriting,infill-report.js,high,fail
2026-05-20T13:28:34.217Z,report,end,phase_end,report phase ended — FAILED at infill,Cannot proceed to rewrite without valid skeleton,audit-pipeline.js,high,fail
