timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-12T12:39:14.510Z,collect,9,absence_finding,"Security headers absent: CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/preflight-findings.json,high,warn
2026-06-12T12:39:14.510Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-12T12:39:14.510Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-12T12:41:30.014Z,collect,start,phase_start,collect phase started,url=https://atmors.netlify.app pages=10 client=atmors-netlify-app date=2026-06-12,audit-pipeline.js,high,n-a
2026-06-12T12:41:30.014Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://atmors.netlify.app pages=10 forceFresh=false client=atmors-netlify-app date=2026-06-12,audit-pipeline.js,high,n-a
2026-06-12T12:41:30.099Z,collect,cache-ttl,gate_result,Cache TTL prune (240h): Pruned 0 URL entries older than 240h; kept 246 fresh URL entries.,Age-based TTL is the only automatic cache-clear; within-TTL entries are reused for speed and fresh by definition,prune-cache.js,high,pass
2026-06-12T12:41:30.100Z,collect,1,anomaly,check-egress.js invoked,url=https://atmors.netlify.app,check-egress.js,high,n-a
2026-06-12T12:41:30.318Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-06-12T12:41:30.318Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://atmors.netlify.app,check-wellknown.js,high,n-a
2026-06-12T12:41:30.519Z,collect,2,sitemap_discovery,Well-known probe passed,Exit 0,check-wellknown.js,high,pass
2026-06-12T12:41:30.964Z,collect,2.5,sitemap_discovery,Sitemap-defect probe passed,Exit 0,check-sitemap-defects.js,high,pass
2026-06-12T12:41:30.970Z,collect,3,anomaly,Results dir cleared: mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill,"Fresh run — stale CSVs removed, cache preserved",audit-pipeline.js,high,pass
2026-06-12T12:41:30.970Z,collect,3a,sitemap_discovery,check-ai-usage.js invoked,url=https://atmors.netlify.app,check-ai-usage.js,high,n-a
2026-06-12T12:41:31.233Z,collect,3a,sitemap_discovery,AI Usage Declaration probe passed,Exit 0,check-ai-usage.js,high,pass
2026-06-12T12:41:32.055Z,collect,4,sitemap_discovery,No sitemap — falling back to root: https://atmors.netlify.app,"sitemap.xml, sitemap_index.xml, and robots.txt Sitemap: all returned non-200",https://atmors.netlify.app,medium,warn
2026-06-12T12:41:32.055Z,collect,4b,sitemap_discovery,check-sitemap-anomaly.js invoked,url=https://atmors.netlify.app,check-sitemap-anomaly.js,high,n-a
2026-06-12T12:41:32.136Z,collect,4b,sitemap_discovery,Sitemap not flagged,no aggregator pattern,check-sitemap-anomaly.js,high,pass
2026-06-12T12:41:32.136Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://atmors.netlify.app htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-12T12:41:35.486Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill,high,pass
2026-06-12T12:41:35.486Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://atmors.netlify.app out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-12T12:41:36.030Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/discovery.json,high,pass
2026-06-12T12:41:36.030Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-12T12:41:36.108Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-12T12:41:36.108Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://atmors.netlify.app out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill,capture-pdf-sample.js,high,n-a
2026-06-12T12:41:36.174Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-12T12:41:36.174Z,collect,6,anomaly,error-page-test.js invoked,url=https://atmors.netlify.app,error-page-test.js,high,n-a
2026-06-12T12:41:36.748Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-12T12:41:36.748Z,collect,7,agent_access,agent-access-test.js invoked,url=https://atmors.netlify.app out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill,agent-access-test.js,high,n-a
2026-06-12T12:41:37.131Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill,agent-access-test.js,high,pass
2026-06-12T12:41:37.131Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill,check-served-rendered-gap.js,high,n-a
2026-06-12T12:41:37.210Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/audit_averages.json,high,pass
2026-06-12T12:41:37.210Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-12T12:41:37.777Z,collect,8a,anomaly,Slowest-page re-probe: good,"Server response time is within healthy bounds on the slowest page and a median-load page, for both first-visit and returning-visitor requests.",slowest-page-perf.json,high,pass
2026-06-12T12:41:37.777Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://atmors.netlify.app out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/atmors.netlify.app/.cache,check-ab-test.js,high,n-a
2026-06-12T12:41:37.867Z,collect,8.5,anomaly,A/B test detection: vendor detected,no A/B test or personalisation vendors detected,check-ab-test.js,high,pass
2026-06-12T12:41:37.867Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://atmors.netlify.app out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/atmors.netlify.app/.cache,check-frameworks.js,high,n-a
