timestamp,kind,hash,filename,script,stepId,label,model,inputTokens,outputTokens,systemPromptBytes,userMessageBytes,inputBytes
2026-06-12T07:23:19.910Z,prompt,dad65b982db5d6227dbcc094ca637c5658b1c688679f3d16e9a30722903cc1f5,dad65b982db5d6227dbcc094ca637c5658b1c688679f3d16e9a30722903cc1f5.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,29849,1960,
2026-06-12T07:23:37.482Z,prompt,633cb6f9708726303ca311f167eb44cce41470fc94083880da5e400c87a91a46,633cb6f9708726303ca311f167eb44cce41470fc94083880da5e400c87a91a46.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,29849,1786,
2026-06-12T07:23:48.373Z,prompt,63bf3435c2bf806715d2c18161fb0abb24ed4ab4a24e78e92e34d4769c4a62b6,63bf3435c2bf806715d2c18161fb0abb24ed4ab4a24e78e92e34d4769c4a62b6.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,29849,2781,
2026-06-12T07:24:01.281Z,prompt,9d3f7f09bc6dd19e3bf20160299fc3ce02c86318aacf7d8a98fef17fa3749169,9d3f7f09bc6dd19e3bf20160299fc3ce02c86318aacf7d8a98fef17fa3749169.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,29849,1714,
2026-06-12T07:24:08.189Z,prompt,fb7899d62ed47bbc7b1674f5844f1140ac806398b29214c1b27903c9757c1a82,fb7899d62ed47bbc7b1674f5844f1140ac806398b29214c1b27903c9757c1a82.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,29849,1715,
2026-06-12T07:24:16.338Z,prompt,b3dd5d857f3048e043f8ccd71b0c71263d6111f6b202f360848e4e6a0e0f4208,b3dd5d857f3048e043f8ccd71b0c71263d6111f6b202f360848e4e6a0e0f4208.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,29849,2825,
2026-06-12T07:24:22.916Z,prompt,9f27fbb1ac5d2fb1c603d8a4804f076077893b03fb0d265f5d41f19d0c4fdf48,9f27fbb1ac5d2fb1c603d8a4804f076077893b03fb0d265f5d41f19d0c4fdf48.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,29849,5572,
2026-06-12T07:24:38.398Z,prompt,38fcbc4b862a24ae8ee1878cc897286e0a2d38c9f915cd8e686ed360b7faf2a6,38fcbc4b862a24ae8ee1878cc897286e0a2d38c9f915cd8e686ed360b7faf2a6.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,29849,2043,
2026-06-12T07:24:46.624Z,prompt,cd46c5ed3ef1901b81168d3d364e891974100c70fbb073554ca5929164514f09,cd46c5ed3ef1901b81168d3d364e891974100c70fbb073554ca5929164514f09.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,29849,2159,
2026-06-12T07:25:01.952Z,prompt,12aa2403893de3d6dbd51abe89711fed19db637995e60fff1cf38b589a4e932a,12aa2403893de3d6dbd51abe89711fed19db637995e60fff1cf38b589a4e932a.txt,rewrite-report,block-12,,gpt-oss:20b,0,0,29849,1971,
2026-06-12T07:26:00.860Z,input,fc4254503352d9f1edab3747a5456a76f20484970e94db625ee52a0a3d017e32,fc4254503352d9f1edab3747a5456a76f20484970e94db625ee52a0a3d017e32.md,audit-fierce-critic,report,report,,,,,,80281
2026-06-12T07:26:00.962Z,prompt,3aa5d5c78b11551b09ce36f2b5a8e5a24afa8f539877ea2c7411a48e48bf1738,3aa5d5c78b11551b09ce36f2b5a8e5a24afa8f539877ea2c7411a48e48bf1738.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,13857,80415,
2026-06-12T07:27:11.674Z,output,83e989be050d56e5a10148e90e2d2c107994503bf213500df9204da46896a75f,83e989be050d56e5a10148e90e2d2c107994503bf213500df9204da46896a75f.json,audit-fierce-critic,llm-critic-pass,tool-output,,,,,,314
2026-06-12T07:27:12.060Z,input,fc4254503352d9f1edab3747a5456a76f20484970e94db625ee52a0a3d017e32,fc4254503352d9f1edab3747a5456a76f20484970e94db625ee52a0a3d017e32.md,audit-llm-judgment,report,report,,,,,,80281
2026-06-12T07:27:12.062Z,prompt,d62a1433956fa5ea4cd00dbef9db06bd6f03a23a309de7b5f0fc8d89d346df52,d62a1433956fa5ea4cd00dbef9db06bd6f03a23a309de7b5f0fc8d89d346df52.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,80364,
2026-06-12T07:29:06.222Z,input,9dd543863b97a5417b113909083cd54d2184c38390c22b98d65a33abbd2379a0,9dd543863b97a5417b113909083cd54d2184c38390c22b98d65a33abbd2379a0.md,repair-report-unified,report,report,,,,,,80282
2026-06-12T07:29:06.225Z,prompt,05fdc9410ebfcb61165b9a332e699c643f762c2510933408acc11492ea135d13,05fdc9410ebfcb61165b9a332e699c643f762c2510933408acc11492ea135d13.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10829,81438,
2026-06-12T07:30:14.026Z,output,bdf47f560db896ad5881b877a74915b87d44fee0054d906e7e656cd561c87b1e,bdf47f560db896ad5881b877a74915b87d44fee0054d906e7e656cd561c87b1e.json,repair-report-unified,repair-unified-pass,tool-output,,,,,,1110
2026-06-12T07:30:31.943Z,input,8cd1a82fd8e6ddd59f82a441958e1cb10305956a757dee8dab822120b9135a5b,8cd1a82fd8e6ddd59f82a441958e1cb10305956a757dee8dab822120b9135a5b.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,19109
2026-06-12T09:37:21.108Z,tool_schema,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694.json,provenance-gap-llm.js,provenance-gap-llm,report_findings,,,,,,1442
2026-06-12T09:37:21.122Z,input,99bce23a93363ddd6c092c0fb7b253fb6503076e9ccb2ae5a985c17b5fef0aaa,99bce23a93363ddd6c092c0fb7b253fb6503076e9ccb2ae5a985c17b5fef0aaa.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2F,page-visible-summary,,,,,,4002
2026-06-12T09:37:21.126Z,input,3c43dc2d0fc9067ae4505a440c13df3540b893d18f4fb09799757992f4f4455c,3c43dc2d0fc9067ae4505a440c13df3540b893d18f4fb09799757992f4f4455c.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2Fabout%2F,page-visible-summary,,,,,,1603
2026-06-12T09:37:21.130Z,input,30a18d4cc4ac8b45b340906ee265374e99f958aba24cda44ea0683bd8503609d,30a18d4cc4ac8b45b340906ee265374e99f958aba24cda44ea0683bd8503609d.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2Fabout%2Fabout.html,page-visible-summary,,,,,,4002
2026-06-12T09:37:21.133Z,input,71dbeb43068682cf7d54bb4344a51b391f565f488c10176c18dc1cc735f9b483,71dbeb43068682cf7d54bb4344a51b391f565f488c10176c18dc1cc735f9b483.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2Fabout%2Fcontact.html,page-visible-summary,,,,,,2769
2026-06-12T09:37:21.136Z,input,df547e248cbc45dcba177c87b459baec6d0bc34459017297de24bc292f2bae96,df547e248cbc45dcba177c87b459baec6d0bc34459017297de24bc292f2bae96.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2Fabout%2Fprintworks.html,page-visible-summary,,,,,,4002
2026-06-12T09:37:22.068Z,input,eb06ca24952e7b3e23ec0f02cda911f8f29b1634836bfadf2e7a8a25086b3c03,eb06ca24952e7b3e23ec0f02cda911f8f29b1634836bfadf2e7a8a25086b3c03.html,audience-classify,audience-classify,entry-page-html,,,,,,22666
2026-06-12T09:37:23.646Z,input,1412e4eab4e70eb3d4cc5145928ce45de2ed5f7e2309020920814eedb07ded03,1412e4eab4e70eb3d4cc5145928ce45de2ed5f7e2309020920814eedb07ded03.md,rewrite-report,skeleton,skeleton,,,,,,135590
2026-06-12T09:37:23.648Z,prompt,78da6022c18a665dd49a1150ba964f1989b62b889119c2d449aa57aa24b512e0,78da6022c18a665dd49a1150ba964f1989b62b889119c2d449aa57aa24b512e0.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,29849,5013,
2026-06-12T09:38:00.954Z,prompt,cfa0a9f436407f3f6f988aeb013254e1be4ba6f9564ed2edbb0ccb89fa93a668,cfa0a9f436407f3f6f988aeb013254e1be4ba6f9564ed2edbb0ccb89fa93a668.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,29849,2173,
2026-06-12T09:38:06.377Z,prompt,70849246a789e2e1ffca8f312d4f37cadef25891774059d02348a1a742404213,70849246a789e2e1ffca8f312d4f37cadef25891774059d02348a1a742404213.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,29849,2499,
2026-06-12T09:38:23.225Z,prompt,0f9001b46870d765068cb35bd51aec614b054ff1e5ecc6882d19545c44a4ad47,0f9001b46870d765068cb35bd51aec614b054ff1e5ecc6882d19545c44a4ad47.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,29849,2338,
2026-06-12T09:38:33.697Z,prompt,f308f71d4a01f57f8abe274b6256a4ebcdf221d1bb60ef6eb72630d4b4d08c39,f308f71d4a01f57f8abe274b6256a4ebcdf221d1bb60ef6eb72630d4b4d08c39.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,29849,3327,
2026-06-12T09:38:58.286Z,prompt,acbe4da6ef44a98e4fa96c0c5cec4eaaba1270d8f1a9bc1bcf76280233a27996,acbe4da6ef44a98e4fa96c0c5cec4eaaba1270d8f1a9bc1bcf76280233a27996.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,29849,2260,
2026-06-12T09:39:03.813Z,prompt,68f59723f2e2bcc064419668308a03050c86bfacaaa1b00461e893699713c858,68f59723f2e2bcc064419668308a03050c86bfacaaa1b00461e893699713c858.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,29849,2289,
2026-06-12T09:39:11.291Z,prompt,d579060fa92468325d9d0e0d39279df370be549f3eca72157928ddaf4ed817ec,d579060fa92468325d9d0e0d39279df370be549f3eca72157928ddaf4ed817ec.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,29849,3566,
2026-06-12T09:39:24.153Z,prompt,30dcdef8e1b619a4b88080e9d3c32088e6896b91d5a9b90ab0450ad2e1c10018,30dcdef8e1b619a4b88080e9d3c32088e6896b91d5a9b90ab0450ad2e1c10018.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,29849,2589,
2026-06-12T09:39:36.919Z,prompt,6cb4f52bcc69e906dd8cbefc1a6adfac290f4f42ee9bebc276376bc7b5a4805b,6cb4f52bcc69e906dd8cbefc1a6adfac290f4f42ee9bebc276376bc7b5a4805b.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,29849,2705,
2026-06-12T09:39:57.657Z,prompt,e373f9ea50199388771fa48d989b968c1c8a2262cf1406dc36c309f534f04d27,e373f9ea50199388771fa48d989b968c1c8a2262cf1406dc36c309f534f04d27.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,29849,2517,
2026-06-12T09:40:12.567Z,input,b69a04a8470ba297397e92233485eb7d106d8202db3ef084f0e6842ed9ca0d72,b69a04a8470ba297397e92233485eb7d106d8202db3ef084f0e6842ed9ca0d72.md,audit-fierce-critic,report,report,,,,,,110046
2026-06-12T09:40:12.720Z,prompt,52665dc31a08e9cfdd89f2db9f28fd383b92e8c92fde70f28fd79c8ae72e0b55,52665dc31a08e9cfdd89f2db9f28fd383b92e8c92fde70f28fd79c8ae72e0b55.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,13857,100927,
2026-06-12T09:42:05.236Z,output,6583672c12883c0609f75f9bf2f13a94f328ed50c213792e1b514f8b53bb8969,6583672c12883c0609f75f9bf2f13a94f328ed50c213792e1b514f8b53bb8969.json,audit-fierce-critic,llm-critic-pass,tool-output,,,,,,890
2026-06-12T09:42:05.671Z,input,b69a04a8470ba297397e92233485eb7d106d8202db3ef084f0e6842ed9ca0d72,b69a04a8470ba297397e92233485eb7d106d8202db3ef084f0e6842ed9ca0d72.md,audit-llm-judgment,report,report,,,,,,110046
2026-06-12T09:42:05.674Z,prompt,bd5bc0add2415810c8c86022aff1af70b27dd3dd4707711ae74a0e0b0ea2a0f9,bd5bc0add2415810c8c86022aff1af70b27dd3dd4707711ae74a0e0b0ea2a0f9.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,110131,
2026-06-12T09:44:03.950Z,input,3d9fab115ef07991b76fc800e990b16bea6b0b1d5fd6f7dd967b8b60fe014f81,3d9fab115ef07991b76fc800e990b16bea6b0b1d5fd6f7dd967b8b60fe014f81.md,repair-report-unified,report,report,,,,,,110049
2026-06-12T09:44:03.953Z,prompt,f2c1cc2dcc5fe04a10c4670eb56461581c85c3a79e91641ab76bddc41b3d05fa,f2c1cc2dcc5fe04a10c4670eb56461581c85c3a79e91641ab76bddc41b3d05fa.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10829,111191,
2026-06-12T09:45:28.409Z,output,d34a57956e45c532eed3ef2b457e89663a2a788115762345f2b045c8e914d7cb,d34a57956e45c532eed3ef2b457e89663a2a788115762345f2b045c8e914d7cb.json,repair-report-unified,repair-unified-pass,tool-output,,,,,,869
2026-06-12T09:46:08.798Z,input,b7e270fa60424dd7e2bd42d3b2e4fa1566f75252db8dc25346597e81e652b0c3,b7e270fa60424dd7e2bd42d3b2e4fa1566f75252db8dc25346597e81e652b0c3.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,12260
2026-06-12T10:01:24.225Z,tool_schema,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694.json,provenance-gap-llm.js,provenance-gap-llm,report_findings,,,,,,1442
2026-06-12T10:01:24.239Z,input,99bce23a93363ddd6c092c0fb7b253fb6503076e9ccb2ae5a985c17b5fef0aaa,99bce23a93363ddd6c092c0fb7b253fb6503076e9ccb2ae5a985c17b5fef0aaa.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2F,page-visible-summary,,,,,,4002
2026-06-12T10:01:24.243Z,input,3c43dc2d0fc9067ae4505a440c13df3540b893d18f4fb09799757992f4f4455c,3c43dc2d0fc9067ae4505a440c13df3540b893d18f4fb09799757992f4f4455c.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2Fabout%2F,page-visible-summary,,,,,,1603
2026-06-12T10:01:24.247Z,input,30a18d4cc4ac8b45b340906ee265374e99f958aba24cda44ea0683bd8503609d,30a18d4cc4ac8b45b340906ee265374e99f958aba24cda44ea0683bd8503609d.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2Fabout%2Fabout.html,page-visible-summary,,,,,,4002
2026-06-12T10:01:24.250Z,input,71dbeb43068682cf7d54bb4344a51b391f565f488c10176c18dc1cc735f9b483,71dbeb43068682cf7d54bb4344a51b391f565f488c10176c18dc1cc735f9b483.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2Fabout%2Fcontact.html,page-visible-summary,,,,,,2769
2026-06-12T10:01:24.253Z,input,df547e248cbc45dcba177c87b459baec6d0bc34459017297de24bc292f2bae96,df547e248cbc45dcba177c87b459baec6d0bc34459017297de24bc292f2bae96.txt,provenance-gap-llm,page:https%3A%2F%2Fmx.allabout.network%2Fabout%2Fprintworks.html,page-visible-summary,,,,,,4002
2026-06-12T10:01:25.187Z,input,eb06ca24952e7b3e23ec0f02cda911f8f29b1634836bfadf2e7a8a25086b3c03,eb06ca24952e7b3e23ec0f02cda911f8f29b1634836bfadf2e7a8a25086b3c03.html,audience-classify,audience-classify,entry-page-html,,,,,,22666
2026-06-12T10:01:26.931Z,input,d8752cf4b6844fd0609e26b21564019c49e9ccabbb3cbb84d96822d9e089f020,d8752cf4b6844fd0609e26b21564019c49e9ccabbb3cbb84d96822d9e089f020.md,rewrite-report,skeleton,skeleton,,,,,,135590
2026-06-12T10:01:26.933Z,prompt,78da6022c18a665dd49a1150ba964f1989b62b889119c2d449aa57aa24b512e0,78da6022c18a665dd49a1150ba964f1989b62b889119c2d449aa57aa24b512e0.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,29849,5013,
2026-06-12T10:02:00.915Z,prompt,cfa0a9f436407f3f6f988aeb013254e1be4ba6f9564ed2edbb0ccb89fa93a668,cfa0a9f436407f3f6f988aeb013254e1be4ba6f9564ed2edbb0ccb89fa93a668.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,29849,2173,
2026-06-12T10:02:06.357Z,prompt,70849246a789e2e1ffca8f312d4f37cadef25891774059d02348a1a742404213,70849246a789e2e1ffca8f312d4f37cadef25891774059d02348a1a742404213.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,29849,2499,
2026-06-12T10:02:23.242Z,prompt,0f9001b46870d765068cb35bd51aec614b054ff1e5ecc6882d19545c44a4ad47,0f9001b46870d765068cb35bd51aec614b054ff1e5ecc6882d19545c44a4ad47.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,29849,2338,
2026-06-12T10:02:33.714Z,prompt,f308f71d4a01f57f8abe274b6256a4ebcdf221d1bb60ef6eb72630d4b4d08c39,f308f71d4a01f57f8abe274b6256a4ebcdf221d1bb60ef6eb72630d4b4d08c39.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,29849,3327,
2026-06-12T10:02:58.335Z,prompt,acbe4da6ef44a98e4fa96c0c5cec4eaaba1270d8f1a9bc1bcf76280233a27996,acbe4da6ef44a98e4fa96c0c5cec4eaaba1270d8f1a9bc1bcf76280233a27996.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,29849,2260,
2026-06-12T10:03:03.862Z,prompt,68f59723f2e2bcc064419668308a03050c86bfacaaa1b00461e893699713c858,68f59723f2e2bcc064419668308a03050c86bfacaaa1b00461e893699713c858.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,29849,2289,
2026-06-12T10:03:11.341Z,prompt,d579060fa92468325d9d0e0d39279df370be549f3eca72157928ddaf4ed817ec,d579060fa92468325d9d0e0d39279df370be549f3eca72157928ddaf4ed817ec.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,29849,3566,
2026-06-12T10:03:24.228Z,prompt,30dcdef8e1b619a4b88080e9d3c32088e6896b91d5a9b90ab0450ad2e1c10018,30dcdef8e1b619a4b88080e9d3c32088e6896b91d5a9b90ab0450ad2e1c10018.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,29849,2589,
2026-06-12T10:03:36.989Z,prompt,6cb4f52bcc69e906dd8cbefc1a6adfac290f4f42ee9bebc276376bc7b5a4805b,6cb4f52bcc69e906dd8cbefc1a6adfac290f4f42ee9bebc276376bc7b5a4805b.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,29849,2705,
2026-06-12T10:03:57.729Z,prompt,e373f9ea50199388771fa48d989b968c1c8a2262cf1406dc36c309f534f04d27,e373f9ea50199388771fa48d989b968c1c8a2262cf1406dc36c309f534f04d27.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,29849,2517,
2026-06-12T10:04:11.997Z,input,d1397eac0407ce6f8af8e55ed1580cdd4769899e5f0f5bd27d02d6a609ffd54f,d1397eac0407ce6f8af8e55ed1580cdd4769899e5f0f5bd27d02d6a609ffd54f.md,audit-fierce-critic,report,report,,,,,,110046
2026-06-12T10:04:12.148Z,prompt,802a9e5548c2d3d2c258ec05ea3278250133cbff50d5bcf24b898ec95753ef62,802a9e5548c2d3d2c258ec05ea3278250133cbff50d5bcf24b898ec95753ef62.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,13857,100927,
2026-06-12T10:06:10.398Z,output,26f3f8afdc3e97b8a01bece303c5b4dcf990ed0b128fd796653f606d37d62f1d,26f3f8afdc3e97b8a01bece303c5b4dcf990ed0b128fd796653f606d37d62f1d.json,audit-fierce-critic,llm-critic-pass,tool-output,,,,,,1091
2026-06-12T10:06:10.817Z,input,d1397eac0407ce6f8af8e55ed1580cdd4769899e5f0f5bd27d02d6a609ffd54f,d1397eac0407ce6f8af8e55ed1580cdd4769899e5f0f5bd27d02d6a609ffd54f.md,audit-llm-judgment,report,report,,,,,,110046
2026-06-12T10:06:10.820Z,prompt,572fe0c1d9b0649adc4840ca90697360cfe2f09814b916a57fb492f32d38b893,572fe0c1d9b0649adc4840ca90697360cfe2f09814b916a57fb492f32d38b893.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,110131,
2026-06-12T10:08:08.204Z,input,9f79d67b615ec15eca5139d5a53e79f268a4a3356d9a411cfc12b47bc3a69e38,9f79d67b615ec15eca5139d5a53e79f268a4a3356d9a411cfc12b47bc3a69e38.md,repair-report-unified,report,report,,,,,,110049
2026-06-12T10:08:08.207Z,prompt,90eb4441abdde4c7d8d4b7f0eb2c6f454c12432d6a0289b46e0908d6616d42b4,90eb4441abdde4c7d8d4b7f0eb2c6f454c12432d6a0289b46e0908d6616d42b4.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10829,111205,
2026-06-12T10:11:29.707Z,input,132302a8d2ec8ecb4c2a9df05ffe636b9527e181985fdcfca98903b09d031165,132302a8d2ec8ecb4c2a9df05ffe636b9527e181985fdcfca98903b09d031165.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,14302
2026-06-12T12:03:49.661Z,input,606f1999af59d58c2e565166b00a524e316d4960074adf9eea543a5dafb474f7,606f1999af59d58c2e565166b00a524e316d4960074adf9eea543a5dafb474f7.md,rewrite-report,skeleton,skeleton,,,,,,136102
2026-06-12T12:03:49.664Z,prompt,78da6022c18a665dd49a1150ba964f1989b62b889119c2d449aa57aa24b512e0,78da6022c18a665dd49a1150ba964f1989b62b889119c2d449aa57aa24b512e0.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,29849,5013,
2026-06-12T12:04:10.411Z,prompt,cfa0a9f436407f3f6f988aeb013254e1be4ba6f9564ed2edbb0ccb89fa93a668,cfa0a9f436407f3f6f988aeb013254e1be4ba6f9564ed2edbb0ccb89fa93a668.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,29849,2173,
2026-06-12T12:04:15.746Z,prompt,70849246a789e2e1ffca8f312d4f37cadef25891774059d02348a1a742404213,70849246a789e2e1ffca8f312d4f37cadef25891774059d02348a1a742404213.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,29849,2499,
2026-06-12T12:04:35.655Z,prompt,0f9001b46870d765068cb35bd51aec614b054ff1e5ecc6882d19545c44a4ad47,0f9001b46870d765068cb35bd51aec614b054ff1e5ecc6882d19545c44a4ad47.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,29849,2338,
2026-06-12T12:04:41.477Z,prompt,f308f71d4a01f57f8abe274b6256a4ebcdf221d1bb60ef6eb72630d4b4d08c39,f308f71d4a01f57f8abe274b6256a4ebcdf221d1bb60ef6eb72630d4b4d08c39.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,29849,3327,
2026-06-12T12:05:03.250Z,prompt,acbe4da6ef44a98e4fa96c0c5cec4eaaba1270d8f1a9bc1bcf76280233a27996,acbe4da6ef44a98e4fa96c0c5cec4eaaba1270d8f1a9bc1bcf76280233a27996.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,29849,2260,
2026-06-12T12:05:08.662Z,prompt,68f59723f2e2bcc064419668308a03050c86bfacaaa1b00461e893699713c858,68f59723f2e2bcc064419668308a03050c86bfacaaa1b00461e893699713c858.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,29849,2289,
2026-06-12T12:05:16.401Z,prompt,d579060fa92468325d9d0e0d39279df370be549f3eca72157928ddaf4ed817ec,d579060fa92468325d9d0e0d39279df370be549f3eca72157928ddaf4ed817ec.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,29849,3566,
2026-06-12T12:05:29.240Z,prompt,30dcdef8e1b619a4b88080e9d3c32088e6896b91d5a9b90ab0450ad2e1c10018,30dcdef8e1b619a4b88080e9d3c32088e6896b91d5a9b90ab0450ad2e1c10018.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,29849,2589,
2026-06-12T12:05:39.342Z,prompt,6cb4f52bcc69e906dd8cbefc1a6adfac290f4f42ee9bebc276376bc7b5a4805b,6cb4f52bcc69e906dd8cbefc1a6adfac290f4f42ee9bebc276376bc7b5a4805b.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,29849,2705,
