timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-04T06:01:24.492Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-04T06:01:26.903Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/discovery.json,high,pass
2026-06-04T06:01:26.904Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-04T06:01:26.983Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-04T06:01:26.984Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,capture-pdf-sample.js,high,n-a
2026-06-04T06:01:27.304Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-04T06:01:27.304Z,collect,6,anomaly,error-page-test.js invoked,url=https://crowdfavorite.com,error-page-test.js,high,n-a
2026-06-04T06:01:28.859Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-04T06:01:28.860Z,collect,7,agent_access,agent-access-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,agent-access-test.js,high,n-a
2026-06-04T06:01:29.379Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,agent-access-test.js,high,pass
2026-06-04T06:01:29.380Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,check-served-rendered-gap.js,high,n-a
2026-06-04T06:01:29.461Z,collect,8,score_summary,Served/rendered gap detected,Gap ≥15 points in one or more AI suitability dimensions — JS-rendered content not visible to server-side agents,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/audit_averages.json,high,warn
2026-06-04T06:01:29.526Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-04T06:01:31.576Z,collect,8a,anomaly,Slowest-page re-probe: slow,"Returning visitors are served quickly across the site, but first-time visitors hit slow cold-cache responses on both the slowest page and a median-load page. The CDN is warming pages effectively, but the origin's cold response time is poor.",slowest-page-perf.json,high,warn
2026-06-04T06:01:31.576Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-ab-test.js,high,n-a
2026-06-04T06:01:31.912Z,collect,8.5,anomaly,A/B test detection: vendor detected, detected,check-ab-test.js,high,pass
2026-06-04T06:01:31.912Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-frameworks.js,high,n-a
2026-06-04T06:01:32.339Z,collect,8.6,score_summary,"Framework detection: 7 framework(s) detected: React (medium), Tailwind CSS (medium), Foundation (medium), Gutenberg (WordPress block editor) (high) …",,check-frameworks.js,high,pass
2026-06-04T06:01:32.340Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,provenance-gap.js,high,n-a
2026-06-04T06:01:32.955Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 11 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/provenance_gap.json,high,pass
2026-06-04T06:01:32.955Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-04T06:01:33.377Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (5 from cache), 9 qualitative finding(s).",mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/provenance_gap_llm.json,high,pass
2026-06-04T06:01:33.377Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-04T06:01:33.461Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,high,pass
2026-06-04T06:01:33.461Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-04T06:01:33.461Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-04T06:01:33.461Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-04T06:01:33.461Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-04T06:01:33.461Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-04T06:01:33.545Z,report,start,phase_start,report phase started,hostname=crowdfavorite.com client=crowdfavorite-com date=2026-06-04 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T06:01:33.546Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/seo_scores.csv,high,pass
2026-06-04T06:01:33.546Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,high,pass
2026-06-04T06:01:33.640Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-04T06:01:33.640Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,n-a
2026-06-04T06:01:34.171Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-04/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,pass
2026-06-04T06:01:34.171Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-04/crowdfavorite.com/.infilled/crowdfavorite-com.md out=mx-outputs/audit/2026-06-04/crowdfavorite.com/crowdfavorite-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T06:06:51.089Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-04/crowdfavorite.com/crowdfavorite-com-report.md,audit-pipeline.js,high,pass
2026-06-04T06:06:51.196Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-04T06:06:51.266Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-04T06:18:34.857Z,collect,start,phase_start,collect phase started,url=https://crowdfavorite.com pages=10 client=crowdfavorite-com date=2026-06-04,audit-pipeline.js,high,n-a
2026-06-04T06:18:34.857Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://crowdfavorite.com pages=10 forceFresh=false client=crowdfavorite-com date=2026-06-04,audit-pipeline.js,high,n-a
2026-06-04T06:18:34.857Z,collect,1,anomaly,check-egress.js invoked,url=https://crowdfavorite.com,check-egress.js,high,n-a
2026-06-04T06:18:35.158Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-06-04T06:18:35.159Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://crowdfavorite.com,check-wellknown.js,high,n-a
2026-06-04T06:18:35.480Z,collect,2,sitemap_discovery,Well-known probe passed,Exit 0,check-wellknown.js,high,pass
2026-06-04T06:18:35.487Z,collect,3,anomaly,Results dir cleared: mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,"Fresh run — stale CSVs removed, cache preserved",audit-pipeline.js,high,pass
2026-06-04T06:18:35.487Z,collect,3a,sitemap_discovery,check-ai-usage.js invoked,url=https://crowdfavorite.com,check-ai-usage.js,high,n-a
2026-06-04T06:18:35.666Z,collect,3a,sitemap_discovery,AI Usage Declaration probe passed,Exit 0,check-ai-usage.js,high,pass
2026-06-04T06:18:37.359Z,collect,4,sitemap_discovery,Sitemap: https://crowdfavorite.com/sitemap.xml,Responded HTTP 200 to HEAD request,https://crowdfavorite.com/sitemap.xml,high,pass
2026-06-04T06:18:37.360Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://crowdfavorite.com/sitemap.xml htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-04T06:18:51.599Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,high,pass
2026-06-04T06:18:51.600Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-04T06:18:53.260Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/discovery.json,high,pass
2026-06-04T06:18:53.260Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-04T06:18:53.346Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-04T06:18:53.347Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,capture-pdf-sample.js,high,n-a
2026-06-04T06:18:53.516Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-04T06:18:53.517Z,collect,6,anomaly,error-page-test.js invoked,url=https://crowdfavorite.com,error-page-test.js,high,n-a
2026-06-04T06:18:55.308Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-04T06:18:55.308Z,collect,7,agent_access,agent-access-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,agent-access-test.js,high,n-a
2026-06-04T06:18:55.806Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,agent-access-test.js,high,pass
2026-06-04T06:18:55.806Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,check-served-rendered-gap.js,high,n-a
2026-06-04T06:18:55.883Z,collect,8,score_summary,Served/rendered gap detected,Gap ≥15 points in one or more AI suitability dimensions — JS-rendered content not visible to server-side agents,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/audit_averages.json,high,warn
2026-06-04T06:18:55.957Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-04T06:18:57.042Z,collect,8a,anomaly,Slowest-page re-probe: slow,"Returning visitors are served quickly across the site, but first-time visitors hit slow cold-cache responses on both the slowest page and a median-load page. The CDN is warming pages effectively, but the origin's cold response time is poor.",slowest-page-perf.json,high,warn
2026-06-04T06:18:57.042Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-ab-test.js,high,n-a
2026-06-04T06:18:57.395Z,collect,8.5,anomaly,A/B test detection: vendor detected, detected,check-ab-test.js,high,pass
2026-06-04T06:18:57.395Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-frameworks.js,high,n-a
2026-06-04T06:18:57.840Z,collect,8.6,score_summary,"Framework detection: 7 framework(s) detected: React (medium), Tailwind CSS (medium), Foundation (medium), Gutenberg (WordPress block editor) (high) …",,check-frameworks.js,high,pass
2026-06-04T06:18:57.841Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,provenance-gap.js,high,n-a
2026-06-04T06:18:58.461Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 11 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/provenance_gap.json,high,pass
2026-06-04T06:18:58.461Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-04T06:18:58.904Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (5 from cache), 9 qualitative finding(s).",mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/provenance_gap_llm.json,high,pass
2026-06-04T06:18:58.905Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-04T06:18:58.994Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,high,pass
2026-06-04T06:18:58.995Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-04T06:18:58.995Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-04T06:18:58.995Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-04T06:18:58.995Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-04T06:18:58.995Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-04T06:18:59.085Z,report,start,phase_start,report phase started,hostname=crowdfavorite.com client=crowdfavorite-com date=2026-06-04 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T06:18:59.085Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/seo_scores.csv,high,pass
2026-06-04T06:18:59.086Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,high,pass
2026-06-04T06:18:59.188Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-04T06:18:59.188Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,n-a
2026-06-04T06:18:59.782Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-04/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,pass
2026-06-04T06:18:59.782Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-04/crowdfavorite.com/.infilled/crowdfavorite-com.md out=mx-outputs/audit/2026-06-04/crowdfavorite.com/crowdfavorite-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T06:24:18.487Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-04/crowdfavorite.com/crowdfavorite-com-report.md,audit-pipeline.js,high,pass
2026-06-04T06:24:18.557Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-04T06:24:18.630Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-04T07:22:07.002Z,collect,start,phase_start,collect phase started,url=https://crowdfavorite.com pages=10 client=crowdfavorite-com date=2026-06-04,audit-pipeline.js,high,n-a
2026-06-04T07:22:07.002Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://crowdfavorite.com pages=10 forceFresh=false client=crowdfavorite-com date=2026-06-04,audit-pipeline.js,high,n-a
2026-06-04T07:22:07.002Z,collect,1,anomaly,check-egress.js invoked,url=https://crowdfavorite.com,check-egress.js,high,n-a
2026-06-04T07:22:07.208Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-06-04T07:22:07.209Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://crowdfavorite.com,check-wellknown.js,high,n-a
2026-06-04T07:22:07.435Z,collect,2,sitemap_discovery,Well-known probe passed,Exit 0,check-wellknown.js,high,pass
2026-06-04T07:22:07.441Z,collect,3,anomaly,Results dir cleared: mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,"Fresh run — stale CSVs removed, cache preserved",audit-pipeline.js,high,pass
2026-06-04T07:22:07.441Z,collect,3a,sitemap_discovery,check-ai-usage.js invoked,url=https://crowdfavorite.com,check-ai-usage.js,high,n-a
2026-06-04T07:22:07.617Z,collect,3a,sitemap_discovery,AI Usage Declaration probe passed,Exit 0,check-ai-usage.js,high,pass
2026-06-04T07:22:09.350Z,collect,4,sitemap_discovery,Sitemap: https://crowdfavorite.com/sitemap.xml,Responded HTTP 200 to HEAD request,https://crowdfavorite.com/sitemap.xml,high,pass
2026-06-04T07:22:09.351Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://crowdfavorite.com/sitemap.xml htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-04T07:22:24.530Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,high,pass
2026-06-04T07:22:24.530Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-04T07:22:26.209Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/discovery.json,high,pass
2026-06-04T07:22:26.209Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-04T07:22:26.283Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-04T07:22:26.283Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,capture-pdf-sample.js,high,n-a
2026-06-04T07:22:26.448Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-04T07:22:26.448Z,collect,6,anomaly,error-page-test.js invoked,url=https://crowdfavorite.com,error-page-test.js,high,n-a
2026-06-04T07:22:27.916Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-04T07:22:27.916Z,collect,7,agent_access,agent-access-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,agent-access-test.js,high,n-a
2026-06-04T07:22:28.433Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,agent-access-test.js,high,pass
2026-06-04T07:22:28.434Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill,check-served-rendered-gap.js,high,n-a
2026-06-04T07:22:28.515Z,collect,8,score_summary,Served/rendered gap detected,Gap ≥15 points in one or more AI suitability dimensions — JS-rendered content not visible to server-side agents,mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill/audit_averages.json,high,warn
2026-06-04T07:22:28.582Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/crowdfavorite.com/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-04T07:22:29.445Z,collect,8a,anomaly,Slowest-page re-probe: slow,"Returning visitors are served quickly across the site, but first-time visitors hit slow cold-cache responses on both the slowest page and a median-load page. The CDN is warming pages effectively, but the origin's cold response time is poor.",slowest-page-perf.json,high,warn
