URL,Reason
https://dkd.de/de/leistungen/enterprise-websites/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://dkd.de/de/typo3-agentur/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://dkd.de/de/leistungen/enterprise-websites/typo3/government-site-builder-11/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://dkd.de/de/leistungen/enterprise-websites/typo3-upgrade/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://dkd.de/de/leistungen/enterprise-websites/typo3-support/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://dkd.de/de/leistungen/enterprise-websites/hosting/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://dkd.de/de/mach-technologie/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
