url,type,isNav,seo,a11y,accessibilityIssues,backend,served,rendered,loadTimeMs,msc,sdq,schemaTypes,hasOffer
https://www.dkd.de/de,content,false,82,85,65,95,83,,6380,61,59,WebSite; BreadcrumbList; ListItem,No
https://www.dkd.de/de/kontakt/,nav,true,85,95,56,95,68,,923,62,66,BreadcrumbList; ListItem,n/a
https://www.dkd.de/en/,nav,true,92,85,65,95,83,,1828,61,59,WebSite; BreadcrumbList; ListItem,n/a
https://www.dkd.de/de/leistungen/,nav,true,93,85,69,95,83,,847,63,66,BreadcrumbList; ListItem,n/a
https://www.dkd.de/de/leistungen/enterprise-websites/,nav,true,99,90,57,95,83,,921,63,66,BreadcrumbList; ListItem,n/a
https://www.dkd.de/de/typo3-agentur/,nav,true,100,95,56,95,76,,2935,63,71,FAQPage; Question; Answer; BreadcrumbList; ListItem,n/a
