URL,Reason
https://www.dkd.de/de/kontakt/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://www.dkd.de/en/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://www.dkd.de/de/leistungen/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://www.dkd.de/de/leistungen/enterprise-websites/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
https://www.dkd.de/de/typo3-agentur/,Server advertises `Vary: Accept`; agents requesting a different Accept header may receive different content than the browser version.
