timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-28T12:35:26.726Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/.infill,check-report-finding-pages.js,high,n-a
2026-05-28T12:35:26.806Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-05-28T12:35:26.807Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.md,check-report-section-completeness.js,high,n-a
2026-05-28T12:35:26.947Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-05-28T12:35:26.948Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-05-28T12:35:27.017Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-05-28T12:35:27.017Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.md,check-report-section-sanity.js,high,n-a
2026-05-28T12:35:27.152Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-28T12:35:27.153Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.md,check-report-rating-grade.js,high,n-a
2026-05-28T12:35:27.290Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-28T12:35:27.290Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.md,check-template-leaks.js,high,n-a
2026-05-28T12:35:27.426Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-28T12:35:27.426Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.dkd.de-de/.cache,verify-audit-report.js,high,n-a
2026-05-28T12:35:27.626Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=35 html=0 passed=29 skipped=36 total=65,verify-audit-report.js,high,pass
2026-05-28T12:35:27.626Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 36 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report-verification.json,high,pass
2026-05-28T12:35:51.076Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-05-28T12:35:53.721Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=0,audit-pipeline.js,high,pass
2026-05-28T12:35:53.721Z,gates,3-4-final,gate_result,Running repair-report-unified.js,Consolidates voice + scope + fierce-critic + llm-judgment + attribution findings into one tool-use call after deterministic patches,audit-pipeline.js,high,n-a
2026-05-28T12:35:57.355Z,gates,3-4-final,gate_result,repair-report-unified.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-05-28T12:35:57.427Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-05-28T12:35:57.427Z,gates,revalidate,gate_result,Re-running 1 previously-failed gate(s) after consolidated repair,gates: 0b-scope,audit-pipeline.js,high,n-a
2026-05-28T12:35:57.498Z,gates,0b-scope-revalidate,gate_result,0b-scope passes after final repair,Re-check exit 0 after consolidated repair,audit-pipeline.js,high,pass
2026-05-28T12:35:57.498Z,gates,revalidate,gate_result,All previously-failed gates now pass,Final consolidated repair resolved every early-gate failure,audit-pipeline.js,high,pass
2026-05-28T12:35:57.499Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/.infill,check-report-coherence.js,high,n-a
2026-05-28T12:35:57.590Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-05-28T12:35:58.146Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-05-28T12:36:11.389Z,gates,4d,gate_result,Provenance sidecar written,chain at /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/.infill/provenance.json,build-provenance.js,high,pass
2026-05-28T12:36:11.389Z,gates,5,gate_result,audit-pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.pdf engine=chrome,audit-pdf.sh,high,n-a
2026-05-28T12:36:17.314Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-05-28/www.dkd.de-de/www-dkd-de-de-report.pdf,audit-pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,audit-pdf.sh,high,pass
2026-05-28T12:36:17.314Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-05-28T12:36:17.315Z,gates,end,phase_end,gates phase ended,Full gate suite ran; PDF generated; awaiting optional reviewer sign-off,audit-pipeline.js,high,pass
