URL,Reason
https://www.dkd.de/de,"Largest inline block exceeds the 500-byte threshold (CSS 2548 B, JS 841 B); externalising lets agents skip these in cheap fetches."
https://www.dkd.de/de/kontakt/,"Largest inline block exceeds the 500-byte threshold (CSS 2548 B, JS 841 B); externalising lets agents skip these in cheap fetches."
https://www.dkd.de/en/,"Largest inline block exceeds the 500-byte threshold (CSS 2548 B, JS 841 B); externalising lets agents skip these in cheap fetches."
https://www.dkd.de/de/leistungen/,"Largest inline block exceeds the 500-byte threshold (CSS 2548 B, JS 841 B); externalising lets agents skip these in cheap fetches."
https://www.dkd.de/de/leistungen/enterprise-websites/,"Largest inline block exceeds the 500-byte threshold (CSS 2548 B, JS 841 B); externalising lets agents skip these in cheap fetches."
https://www.dkd.de/de/typo3-agentur/,"Largest inline block exceeds the 500-byte threshold (CSS 2548 B, JS 841 B); externalising lets agents skip these in cheap fetches."
