timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-03T13:13:31.089Z,collect,3a,sitemap_discovery,check-ai-usage.js invoked,url=https://www.contentful.com,check-ai-usage.js,high,n-a
2026-06-03T13:13:31.265Z,collect,3a,sitemap_discovery,AI Usage Declaration probe passed,Exit 0,check-ai-usage.js,high,pass
2026-06-03T13:13:32.999Z,collect,4,sitemap_discovery,Sitemap: https://www.contentful.com/sitemap,Responded HTTP 200 to HEAD request,https://www.contentful.com/sitemap,high,pass
2026-06-03T13:13:33.000Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://www.contentful.com/sitemap htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-03T13:13:44.384Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-03/www.contentful.com/.infill,high,pass
2026-06-03T13:13:44.385Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-03T13:13:45.405Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill/discovery.json,high,pass
2026-06-03T13:13:45.405Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-03T13:13:45.481Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-03T13:13:45.481Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,capture-pdf-sample.js,high,n-a
2026-06-03T13:13:45.554Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-03T13:13:45.554Z,collect,6,anomaly,error-page-test.js invoked,url=https://www.contentful.com,error-page-test.js,high,n-a
2026-06-03T13:13:46.927Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-03T13:13:46.927Z,collect,7,agent_access,agent-access-test.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,agent-access-test.js,high,n-a
2026-06-03T13:14:16.301Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,agent-access-test.js,high,pass
2026-06-03T13:14:16.302Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,check-served-rendered-gap.js,high,n-a
2026-06-03T13:14:16.384Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,mx-outputs/audit/2026-06-03/www.contentful.com/.infill/audit_averages.json,high,pass
2026-06-03T13:14:16.385Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-03T13:17:49.670Z,collect,8a,anomaly,Slowest-page re-probe: slow,"Returning visitors are served quickly across the site, but first-time visitors hit slow cold-cache responses on both the slowest page and a median-load page. The CDN is warming pages effectively, but the origin's cold response time is poor.",slowest-page-perf.json,high,warn
2026-06-03T13:17:49.670Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,check-ab-test.js,high,n-a
2026-06-03T13:17:50.162Z,collect,8.5,anomaly,A/B test detection: vendor detected,"Ninetailed, Google Optimize, Optimizely, Visual Website Optimizer (VWO), Kameleoon, Dynamic Yield, Unbounce Smart Traffic detected (content variance confirmed across fetches)",check-ab-test.js,high,pass
2026-06-03T13:17:50.162Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,check-frameworks.js,high,n-a
2026-06-03T13:17:50.709Z,collect,8.6,score_summary,"Framework detection: 4 framework(s) detected: Next.js (low), Gatsby (low), Svelte (low), Tailwind CSS (medium)",,check-frameworks.js,high,pass
2026-06-03T13:17:50.709Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://www.contentful.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,provenance-gap.js,high,n-a
2026-06-03T13:17:51.503Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 11 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-03/www.contentful.com/.infill/provenance_gap.json,high,pass
2026-06-03T13:17:51.503Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://www.contentful.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-03T13:21:06.514Z,collect,8c,api_retry,API retry 1/3 (provenance-gap-llm https://www.contentful.com/products/analytics/),"Error: Ollama HTTP 500: {""error"":""error parsing tool call: raw='{\""findings\"":[{\""pattern\"":\""ai-stamped-boilerplate\"",\""evidence\"":\""Your AI copilot detects anomalies, predicts outcomes, and optimizes content automatically.\""},{\""pattern\"":\""unverifiable-first-party-claim\"",\""evidence\"":\""78%', err=unexpected end of JSON input""}; next attempt in 1000 ms",provenance-gap-llm.js,medium,warn
2026-06-03T13:21:06.514Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"{""event"":""api_retry"",""label"":""provenance-gap-llm https://www.contentful.com/products/analytics/"",""attempt"":1,""next_attempt"":2,""max_attempts"":3,""backoff_ms"":1000,""error_name"":""Error"",""error"":""Ollama HTTP 500: {\""error\"":\""error parsing tool call: raw='{\\\""findings\\\"":[{\\\""pattern\\\"":\\\""ai-stamped-boilerplate\\\"",\\\""evidence\\\"":\\\""Your AI copilot detects anomalies, predicts outcomes, and optimizes content automatically.\\\""},{\\\""pattern\\\"":\\\""unverifiable-first-party-claim\\\"",\\\""evidence\\\"":\\\""78%', err=unexpected end of JSON input\""}"",""status"":500,""ts"":""2026-06-03T13:18:32.975Z""}
provenance-gap-llm: 5 page(s) evaluated, 6 qualitative finding(s).",mx-outputs/audit/2026-06-03/www.contentful.com/.infill/provenance_gap_llm.json,high,pass
2026-06-03T13:21:06.514Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-03T13:21:06.631Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-03/www.contentful.com/.infill/preflight-findings.json,high,pass
2026-06-03T13:21:06.631Z,collect,9,absence_finding,Schema.org coverage is partial — Decoration (SDQ 61/100),Agents can partially parse structured facts but key properties may be missing,mx-outputs/audit/2026-06-03/www.contentful.com/.infill/preflight-findings.json,high,warn
2026-06-03T13:21:06.631Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-03/www.contentful.com/.infill/preflight-findings.json,high,warn
2026-06-03T13:21:06.631Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-06-03/www.contentful.com/.infill/preflight-findings.json,high,warn
2026-06-03T13:21:06.632Z,collect,9,absence_finding,"Security headers absent: CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-03/www.contentful.com/.infill/preflight-findings.json,high,warn
2026-06-03T13:21:06.632Z,collect,9,absence_finding,Open Graph metadata incomplete or absent,Social sharing previews and agent link summaries lack author-controlled descriptions,mx-outputs/audit/2026-06-03/www.contentful.com/.infill/preflight-findings.json,high,warn
2026-06-03T13:21:06.632Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-03T13:21:06.632Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-03T13:21:06.723Z,report,start,phase_start,report phase started,hostname=www.contentful.com client=www-contentful-com date=2026-06-03 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-03T13:21:06.723Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill/seo_scores.csv,high,pass
2026-06-03T13:21:06.723Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-03/www.contentful.com/.infill,high,pass
2026-06-03T13:21:06.819Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-03T13:21:06.819Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infilled/www-contentful-com.md,infill-report.js,high,n-a
2026-06-03T13:21:07.381Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-03/www.contentful.com/.infilled/www-contentful-com.md,infill-report.js,high,pass
2026-06-03T13:21:07.381Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-03/www.contentful.com/.infilled/www-contentful-com.md out=mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-03T13:26:14.297Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,audit-pipeline.js,high,pass
2026-06-03T13:26:14.368Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-03T13:26:14.436Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-03T13:36:45.626Z,collect,start,phase_start,collect phase started,url=https://www.contentful.com/ pages=10 client=www-contentful-com date=2026-06-03,audit-pipeline.js,high,n-a
2026-06-03T13:36:45.626Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://www.contentful.com pages=10 forceFresh=false client=www-contentful-com date=2026-06-03,audit-pipeline.js,high,n-a
2026-06-03T13:36:45.627Z,collect,1,anomaly,check-egress.js invoked,url=https://www.contentful.com,check-egress.js,high,n-a
2026-06-03T13:36:45.850Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-06-03T13:36:45.850Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://www.contentful.com,check-wellknown.js,high,n-a
2026-06-03T13:36:46.112Z,collect,2,sitemap_discovery,Well-known probe passed,Exit 0,check-wellknown.js,high,pass
2026-06-03T13:36:46.119Z,collect,3,anomaly,Results dir cleared: mx-outputs/audit/2026-06-03/www.contentful.com/.infill,"Fresh run — stale CSVs removed, cache preserved",audit-pipeline.js,high,pass
2026-06-03T13:36:46.119Z,collect,3a,sitemap_discovery,check-ai-usage.js invoked,url=https://www.contentful.com,check-ai-usage.js,high,n-a
2026-06-03T13:36:46.289Z,collect,3a,sitemap_discovery,AI Usage Declaration probe passed,Exit 0,check-ai-usage.js,high,pass
2026-06-03T13:36:48.162Z,collect,4,sitemap_discovery,Sitemap: https://www.contentful.com/sitemap,Responded HTTP 200 to HEAD request,https://www.contentful.com/sitemap,high,pass
2026-06-03T13:36:48.163Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://www.contentful.com/sitemap htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-03T13:36:59.695Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-03/www.contentful.com/.infill,high,pass
2026-06-03T13:36:59.695Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-03T13:37:02.872Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill/discovery.json,high,pass
2026-06-03T13:37:02.872Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-03T13:37:02.946Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-03T13:37:02.946Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,capture-pdf-sample.js,high,n-a
2026-06-03T13:37:03.018Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-03T13:37:03.018Z,collect,6,anomaly,error-page-test.js invoked,url=https://www.contentful.com,error-page-test.js,high,n-a
2026-06-03T13:37:03.632Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-03T13:37:03.632Z,collect,7,agent_access,agent-access-test.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,agent-access-test.js,high,n-a
2026-06-03T13:37:33.021Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,agent-access-test.js,high,pass
2026-06-03T13:37:33.021Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,check-served-rendered-gap.js,high,n-a
2026-06-03T13:37:33.105Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,mx-outputs/audit/2026-06-03/www.contentful.com/.infill/audit_averages.json,high,pass
2026-06-03T13:37:33.106Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-03T13:41:09.961Z,collect,8a,anomaly,Slowest-page re-probe: slow,"Returning visitors are served quickly across the site, but first-time visitors hit slow cold-cache responses on both the slowest page and a median-load page. The CDN is warming pages effectively, but the origin's cold response time is poor.",slowest-page-perf.json,high,warn
2026-06-03T13:41:09.962Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,check-ab-test.js,high,n-a
2026-06-03T13:41:10.462Z,collect,8.5,anomaly,A/B test detection: vendor detected,"Ninetailed, Google Optimize, Optimizely, Visual Website Optimizer (VWO), Kameleoon, Dynamic Yield, Unbounce Smart Traffic detected",check-ab-test.js,high,pass
2026-06-03T13:41:10.462Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://www.contentful.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,check-frameworks.js,high,n-a
2026-06-03T13:41:11.012Z,collect,8.6,score_summary,"Framework detection: 4 framework(s) detected: Next.js (low), Gatsby (low), Svelte (low), Tailwind CSS (medium)",,check-frameworks.js,high,pass
2026-06-03T13:41:11.013Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://www.contentful.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,provenance-gap.js,high,n-a
2026-06-03T13:41:11.800Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 11 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-03/www.contentful.com/.infill/provenance_gap.json,high,pass
2026-06-03T13:41:11.800Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://www.contentful.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache maxPages=5,provenance-gap-llm.js,high,n-a
