timestamp,kind,hash,filename,script,stepId,label,model,inputTokens,outputTokens,systemPromptBytes,userMessageBytes,inputBytes
2026-06-13T01:43:18.009Z,input,19ebd4562e17b7b7c03241c7a4be3d278296130373b1e228833343e40f95759d,19ebd4562e17b7b7c03241c7a4be3d278296130373b1e228833343e40f95759d.txt,check-a11y-tree,image-adequacy,image-context:https://typo3.com/partner/move-elevator-gmbh,,,,,,354
2026-06-13T01:43:22.176Z,output,f8bab0011c7e2a9e91c389d221f77275641fa761671465693f245fb9251f34ff,f8bab0011c7e2a9e91c389d221f77275641fa761671465693f245fb9251f34ff.json,check-a11y-tree,image-adequacy,adequacy-verdict,,,,,,239
2026-06-13T01:43:22.177Z,prompt,ecf53b62307ddf3e1cfa2afaf957e972d46fd3506110f8df51d08df883531487,ecf53b62307ddf3e1cfa2afaf957e972d46fd3506110f8df51d08df883531487.txt,check-a11y-tree,image-adequacy,,gpt-oss:20b,0,0,1152,366,
2026-06-13T01:43:22.177Z,input,89e33e59b5ea4d108c997a42a99cdb2f6ffb9e101ff564160198868a08e4e7aa,89e33e59b5ea4d108c997a42a99cdb2f6ffb9e101ff564160198868a08e4e7aa.txt,check-a11y-tree,image-adequacy,image-context:https://typo3.com/partner/sitegeist-media-solutions-gmbh,,,,,,366
2026-06-13T01:43:26.836Z,output,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a.json,check-a11y-tree,image-adequacy,adequacy-verdict,,,,,,2
2026-06-13T01:43:26.836Z,prompt,ef5c84aa5d8ec60a19121fc47a01fd1823031d571322336bd2610a0e90ae9c4c,ef5c84aa5d8ec60a19121fc47a01fd1823031d571322336bd2610a0e90ae9c4c.txt,check-a11y-tree,image-adequacy,,gpt-oss:20b,0,0,1152,375,
2026-06-13T01:43:26.836Z,input,90f855e97f90b3a9d6a7b32f9ca1631843fb20a6c262417c924509aaa925df5c,90f855e97f90b3a9d6a7b32f9ca1631843fb20a6c262417c924509aaa925df5c.txt,check-a11y-tree,image-adequacy,image-context:https://typo3.com/partner/webit-gesellschaft-fuer-neue-medien-mbh,,,,,,375
2026-06-13T01:43:30.273Z,output,0417d574ff873dadc975620c8ffd4e3b944b02502bd4aaaacbec0608cc0ceaf3,0417d574ff873dadc975620c8ffd4e3b944b02502bd4aaaacbec0608cc0ceaf3.json,check-a11y-tree,image-adequacy,adequacy-verdict,,,,,,198
2026-06-13T01:43:30.274Z,prompt,b852f02f09300eb287c954992f6765eca516a5e2551e6c8fff53645b4cad16a9,b852f02f09300eb287c954992f6765eca516a5e2551e6c8fff53645b4cad16a9.txt,check-a11y-tree,image-adequacy,,gpt-oss:20b,0,0,1152,346,
2026-06-13T01:43:30.274Z,input,4e4d730068245548f1dcd3bb363929cd50bb9398fe72af1f5836ecd47e5688b9,4e4d730068245548f1dcd3bb363929cd50bb9398fe72af1f5836ecd47e5688b9.txt,check-a11y-tree,image-adequacy,image-context:https://typo3.com/partner/xima-media,,,,,,346
2026-06-13T01:43:33.705Z,output,ad31f5195dca5b21cd432c107e9a5eeb1f3f5b8de46e7ff96b60202bdd7b1fca,ad31f5195dca5b21cd432c107e9a5eeb1f3f5b8de46e7ff96b60202bdd7b1fca.json,check-a11y-tree,image-adequacy,adequacy-verdict,,,,,,192
2026-06-13T01:43:33.705Z,prompt,576dee515e766e00423dd21bf6a3a73ab013d95e756c03aa45e3253d04534962,576dee515e766e00423dd21bf6a3a73ab013d95e756c03aa45e3253d04534962.txt,check-a11y-tree,image-adequacy,,gpt-oss:20b,0,0,1152,336,
2026-06-13T01:43:33.706Z,input,8fcb1aa554ecd7919c4d1fb3df1c2cd2156f5559d58d0e722922e761c76cc089,8fcb1aa554ecd7919c4d1fb3df1c2cd2156f5559d58d0e722922e761c76cc089.txt,check-a11y-tree,image-adequacy,image-context:https://typo3.com/partners,,,,,,336
2026-06-13T01:43:37.070Z,output,a502227081d180a68678981b70bbd0eed4c37387d1e8b59ca75cda7bee1d8389,a502227081d180a68678981b70bbd0eed4c37387d1e8b59ca75cda7bee1d8389.json,check-a11y-tree,image-adequacy,adequacy-verdict,,,,,,232
2026-06-13T01:43:37.599Z,tool_schema,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694.json,provenance-gap-llm.js,provenance-gap-llm,report_findings,,,,,,1442
2026-06-13T01:43:37.625Z,input,f90c1890f61eb7963f1651dc04cc5b7dde36134a878d5f4c69d946904b30b84b,f90c1890f61eb7963f1651dc04cc5b7dde36134a878d5f4c69d946904b30b84b.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2F,page-visible-summary,,,,,,4010
2026-06-13T01:43:37.626Z,prompt,f7d8febda6c6ea8d08e4bd9374e56832c92e63b5ca125e78f8ca5473b742b1fb,f7d8febda6c6ea8d08e4bd9374e56832c92e63b5ca125e78f8ca5473b742b1fb.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2F,,gpt-oss:20b,0,0,1632,4478,
2026-06-13T01:43:54.114Z,output,f70d81a9836d19a33f8d0f3397b75cc10543f26f9b7aea487c626e818bac5606,f70d81a9836d19a33f8d0f3397b75cc10543f26f9b7aea487c626e818bac5606.json,provenance-gap-llm.js,provenance-gap-llm.https://typo3.com/,findings,,,,,,304
2026-06-13T01:43:54.136Z,input,588947bd8d24645f458f281ddc0e1d26e501479910dee59cff5862f9aced2bcd,588947bd8d24645f458f281ddc0e1d26e501479910dee59cff5862f9aced2bcd.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2Fcase-studies,page-visible-summary,,,,,,4021
2026-06-13T01:43:54.136Z,prompt,158fa3b83f7f0915d8c5542cc6dc000f253f1af83094e92cf22dd3990121f674,158fa3b83f7f0915d8c5542cc6dc000f253f1af83094e92cf22dd3990121f674.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2Fcase-studies,,gpt-oss:20b,0,0,1632,4512,
2026-06-13T01:44:29.537Z,output,6228177019e1cd57fa9e24684b32275fec43a77144021de37f12557a66bd9f77,6228177019e1cd57fa9e24684b32275fec43a77144021de37f12557a66bd9f77.json,provenance-gap-llm.js,provenance-gap-llm.https://typo3.com/case-studies,findings,,,,,,268
2026-06-13T01:44:29.565Z,input,c19f9810fb3d2b6e84e015b327bbe0ec293e792ffcb253123be557a8242ed084,c19f9810fb3d2b6e84e015b327bbe0ec293e792ffcb253123be557a8242ed084.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2Fproducts-services,page-visible-summary,,,,,,4010
2026-06-13T01:44:29.565Z,prompt,eea0b0e8869ff83f4b50cdbe2855fe8d7da1a2569b5f3b2db567ec0d25c1fc27,eea0b0e8869ff83f4b50cdbe2855fe8d7da1a2569b5f3b2db567ec0d25c1fc27.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2Fproducts-services,,gpt-oss:20b,0,0,1632,4496,
2026-06-13T01:44:56.089Z,output,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945.json,provenance-gap-llm.js,provenance-gap-llm.https://typo3.com/products-services,findings,,,,,,2
2026-06-13T01:44:56.112Z,input,7b6c952fd2b791f8508ae3d67e165f14c74c41a004a3abb191459cf480430c7f,7b6c952fd2b791f8508ae3d67e165f14c74c41a004a3abb191459cf480430c7f.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2Fsolutions,page-visible-summary,,,,,,4016
2026-06-13T01:44:56.113Z,prompt,8d47d534ab3d9f7a986052dc6b10e1ef7dc93101e62b0ec9c72df2ded09d9c6a,8d47d534ab3d9f7a986052dc6b10e1ef7dc93101e62b0ec9c72df2ded09d9c6a.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2Fsolutions,,gpt-oss:20b,0,0,1632,4481,
2026-06-13T01:45:26.997Z,output,772364ef60a05e8cc72dbaa9dde5013e2e3e9f337d3566fe3f05625754aa6411,772364ef60a05e8cc72dbaa9dde5013e2e3e9f337d3566fe3f05625754aa6411.json,provenance-gap-llm.js,provenance-gap-llm.https://typo3.com/solutions,findings,,,,,,425
2026-06-13T01:45:27.028Z,input,e66a8f72f00e67cf5893d262cd8d812febc3e56320d0d52a380edfc0ea07cd6c,e66a8f72f00e67cf5893d262cd8d812febc3e56320d0d52a380edfc0ea07cd6c.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2Fpartners,page-visible-summary,,,,,,4014
2026-06-13T01:45:27.028Z,prompt,ed478409cb563439288a30d151076dba8aed3d18a7efe2f63560efd01d56a254,ed478409cb563439288a30d151076dba8aed3d18a7efe2f63560efd01d56a254.txt,provenance-gap-llm,page:https%3A%2F%2Ftypo3.com%2Fpartners,,gpt-oss:20b,0,0,1632,4466,
2026-06-13T01:45:45.691Z,output,e76ab7ef7c23b0279c13dbefd5ca167da3cef5b480d63c0e8c9dc67e99736e06,e76ab7ef7c23b0279c13dbefd5ca167da3cef5b480d63c0e8c9dc67e99736e06.json,provenance-gap-llm.js,provenance-gap-llm.https://typo3.com/partners,findings,,,,,,163
2026-06-13T01:45:45.992Z,input,196783a07da2699b53cdc642691db612eaa31fa72eaa803a594646010644307b,196783a07da2699b53cdc642691db612eaa31fa72eaa803a594646010644307b.html,audience-classify,audience-classify,entry-page-html,,,,,,200344
2026-06-13T01:45:46.045Z,tool_schema,92951675f4bf6a66bcf8c9ba8df4bee10b7d562833e6f08cf24b91afad7d55c7,92951675f4bf6a66bcf8c9ba8df4bee10b7d562833e6f08cf24b91afad7d55c7.json,audience-classify.js,audience-classify,classify_audience,,,,,,710
2026-06-13T01:45:46.056Z,prompt,074f250fe4b296db64402db945eb77345310948e2089696ba504982ca68b4805,074f250fe4b296db64402db945eb77345310948e2089696ba504982ca68b4805.txt,audience-classify,audience-classify,,gpt-oss:20b,0,0,1735,4286,
2026-06-13T01:45:49.917Z,output,9325b09468e423f5ff46c079170a69de87bc58a7e9a89c71148a32fa6a69bc3a,9325b09468e423f5ff46c079170a69de87bc58a7e9a89c71148a32fa6a69bc3a.json,audience-classify.js,audience-classify,classification,,,,,,238
2026-06-13T08:08:49.013Z,input,6edbed1564d2cb07873423c1151a260c6aae4dd52d9498796c73b9ec39f2db9f,6edbed1564d2cb07873423c1151a260c6aae4dd52d9498796c73b9ec39f2db9f.md,rewrite-report,skeleton,skeleton,,,,,,91759
2026-06-13T08:08:49.016Z,prompt,de1a1671a18ca372c02b4cfed273220a2cfb39c3fc3db099b2d6ecf36548a232,de1a1671a18ca372c02b4cfed273220a2cfb39c3fc3db099b2d6ecf36548a232.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,29849,5192,
2026-06-13T08:09:19.451Z,prompt,cea3d3a38d6f6e9f3a18e521d84b2c3032011e1e0763bbb582d452d6a409f107,cea3d3a38d6f6e9f3a18e521d84b2c3032011e1e0763bbb582d452d6a409f107.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,29849,1280,
2026-06-13T08:09:28.620Z,prompt,ce04eb2edbd80532ac12c021ceace92be74ae7d795883a076e211aa1e05d3d0b,ce04eb2edbd80532ac12c021ceace92be74ae7d795883a076e211aa1e05d3d0b.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,29849,1607,
2026-06-13T08:09:39.829Z,prompt,7debebe093277e9b19dac6380a7b154a2f001be8eb96a4561f9be39ab0659cc4,7debebe093277e9b19dac6380a7b154a2f001be8eb96a4561f9be39ab0659cc4.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,29849,1417,
2026-06-13T08:09:47.935Z,prompt,1d324757620129fc672a3903268df937bad1ef52aa8054d72b9051686fe2ac5d,1d324757620129fc672a3903268df937bad1ef52aa8054d72b9051686fe2ac5d.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,29849,2446,
2026-06-13T08:10:08.361Z,prompt,94e797f7011c3d42aeaa1ad0002d91b3bcfc491502fac70c4697b81c4d1f965a,94e797f7011c3d42aeaa1ad0002d91b3bcfc491502fac70c4697b81c4d1f965a.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,29849,1415,
2026-06-13T08:10:21.476Z,prompt,aaa5225b3d69c57e630580e922824f0228f29de2948a5b8743eccc5ff5da7dba,aaa5225b3d69c57e630580e922824f0228f29de2948a5b8743eccc5ff5da7dba.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,29849,2898,
2026-06-13T08:10:40.602Z,prompt,1d424e6d24acae7ee1ff9adc231f789742e219014b8db97f498b2fd988d4b641,1d424e6d24acae7ee1ff9adc231f789742e219014b8db97f498b2fd988d4b641.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,29849,1701,
2026-06-13T08:10:49.192Z,prompt,493f5a871b657f8cce9f9fc850e5fc8fe1edde0667b4255629d7b120e42ae731,493f5a871b657f8cce9f9fc850e5fc8fe1edde0667b4255629d7b120e42ae731.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,29849,1817,
2026-06-13T08:11:04.059Z,prompt,821bde26a4d8a480dd47b9205779c04f662cf0d6316ca67a9898746c1882f80a,821bde26a4d8a480dd47b9205779c04f662cf0d6316ca67a9898746c1882f80a.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,29849,1601,
