timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-04T17:55:00.562Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-04/stackoptic.com/.infill/preflight-findings.json,high,pass
2026-06-04T17:55:00.563Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-04/stackoptic.com/.infill/preflight-findings.json,high,warn
2026-06-04T17:55:00.563Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-06-04/stackoptic.com/.infill/preflight-findings.json,high,warn
2026-06-04T17:55:00.563Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-04/stackoptic.com/.infill/preflight-findings.json,high,warn
2026-06-04T17:55:00.563Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-04T17:55:00.563Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-04T17:55:00.655Z,report,start,phase_start,report phase started,hostname=stackoptic.com client=stackoptic-com date=2026-06-04 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T17:55:00.655Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill/seo_scores.csv,high,pass
2026-06-04T17:55:00.656Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-04/stackoptic.com/.infill,high,pass
2026-06-04T17:55:00.749Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-04T17:55:00.749Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infilled/stackoptic-com.md,infill-report.js,high,n-a
2026-06-04T17:55:01.297Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-04/stackoptic.com/.infilled/stackoptic-com.md,infill-report.js,high,pass
2026-06-04T17:55:01.298Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-04/stackoptic.com/.infilled/stackoptic-com.md out=mx-outputs/audit/2026-06-04/stackoptic.com/stackoptic-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T17:57:36.555Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-04/stackoptic.com/stackoptic-com-report.md,audit-pipeline.js,high,pass
2026-06-04T17:57:36.626Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-04T17:57:36.695Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-04T18:39:06.011Z,report,start,phase_start,report phase started,hostname=stackoptic.com client=stackoptic-com date=2026-06-04 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T18:39:06.011Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill/seo_scores.csv,high,pass
2026-06-04T18:39:06.011Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-04/stackoptic.com/.infill,high,pass
2026-06-04T18:39:06.107Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-04T18:39:06.107Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infilled/stackoptic-com.md,infill-report.js,high,n-a
2026-06-04T18:39:06.691Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-04/stackoptic.com/.infilled/stackoptic-com.md,infill-report.js,high,pass
2026-06-04T18:39:06.691Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-04/stackoptic.com/.infilled/stackoptic-com.md out=mx-outputs/audit/2026-06-04/stackoptic.com/stackoptic-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T18:41:49.237Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-04/stackoptic.com/stackoptic-com-report.md,audit-pipeline.js,high,pass
2026-06-04T18:41:49.311Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-04T18:41:49.384Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-04T19:36:11.224Z,collect,start,phase_start,collect phase started,url=https://stackoptic.com/ pages=10 client=stackoptic-com date=2026-06-04,audit-pipeline.js,high,n-a
2026-06-04T19:36:11.225Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://stackoptic.com pages=10 forceFresh=false client=stackoptic-com date=2026-06-04,audit-pipeline.js,high,n-a
2026-06-04T19:36:11.225Z,collect,1,anomaly,check-egress.js invoked,url=https://stackoptic.com,check-egress.js,high,n-a
2026-06-04T19:36:11.453Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-06-04T19:36:11.453Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://stackoptic.com,check-wellknown.js,high,n-a
2026-06-04T19:36:11.730Z,collect,2,sitemap_discovery,Well-known probe passed,Exit 0,check-wellknown.js,high,pass
2026-06-04T19:36:11.739Z,collect,3,anomaly,Results dir cleared: mx-outputs/audit/2026-06-04/stackoptic.com/.infill,"Fresh run — stale CSVs removed, cache preserved",audit-pipeline.js,high,pass
2026-06-04T19:36:11.739Z,collect,3a,sitemap_discovery,check-ai-usage.js invoked,url=https://stackoptic.com,check-ai-usage.js,high,n-a
2026-06-04T19:36:11.925Z,collect,3a,sitemap_discovery,AI Usage Declaration probe passed,Exit 0,check-ai-usage.js,high,pass
2026-06-04T19:36:12.866Z,collect,4,sitemap_discovery,Sitemap: https://stackoptic.com/sitemap.xml,Responded HTTP 200 to HEAD request,https://stackoptic.com/sitemap.xml,high,pass
2026-06-04T19:36:12.866Z,collect,4b,sitemap_discovery,check-sitemap-anomaly.js invoked,url=https://stackoptic.com,check-sitemap-anomaly.js,high,n-a
2026-06-04T19:36:12.951Z,collect,4b,sitemap_discovery,Sitemap flagged suspicious — bypassing live index,"20 sub-sitemaps share the shard pattern ""/sitemap-sites/#.xml"", each a fixed 10,000-URL block. The index declares roughly 222,361 pages, almost all of them in the bulk section rather than in the site's own content. A sampled bulk page returned HTTP 403 (cloudflare-challenge) to an ordinary fetch: the pages are declared to crawlers but gated to readers. robots.txt opens the bulk path to AI crawlers (GPTBot, ChatGPT-User, OAI-SearchBot, Google-Extended, ClaudeBot, anthropic-ai, PerplexityBot, Applebot-Extended, CCBot) while gating it from other clients.",check-sitemap-anomaly.js,high,warn
2026-06-04T19:36:12.952Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://stackoptic.com/sitemap.xml htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-04T19:37:12.305Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-04/stackoptic.com/.infill,high,pass
2026-06-04T19:37:12.306Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://stackoptic.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-04T19:37:14.946Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill/discovery.json,high,pass
2026-06-04T19:37:14.946Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-04T19:37:15.035Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-04T19:37:15.035Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://stackoptic.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill,capture-pdf-sample.js,high,n-a
2026-06-04T19:37:15.107Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-04T19:37:15.107Z,collect,6,anomaly,error-page-test.js invoked,url=https://stackoptic.com,error-page-test.js,high,n-a
2026-06-04T19:37:15.839Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-04T19:37:15.839Z,collect,7,agent_access,agent-access-test.js invoked,url=https://stackoptic.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill,agent-access-test.js,high,n-a
2026-06-04T19:37:37.285Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill,agent-access-test.js,high,pass
2026-06-04T19:37:37.286Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill,check-served-rendered-gap.js,high,n-a
2026-06-04T19:37:37.429Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,mx-outputs/audit/2026-06-04/stackoptic.com/.infill/audit_averages.json,high,pass
2026-06-04T19:37:37.429Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-04T19:43:07.278Z,collect,8a,anomaly,Slowest-page re-probe: acceptable,Server response time is within healthy bounds for the slowest page across both first-visit and returning-visitor views.,slowest-page-perf.json,high,warn
2026-06-04T19:43:07.278Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://stackoptic.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/stackoptic.com/.cache,check-ab-test.js,high,n-a
2026-06-04T19:43:07.409Z,collect,8.5,anomaly,A/B test detection: vendor detected,no A/B test or personalisation vendors detected,check-ab-test.js,high,pass
2026-06-04T19:43:07.409Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://stackoptic.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/stackoptic.com/.cache,check-frameworks.js,high,n-a
2026-06-04T19:43:07.529Z,collect,8.6,score_summary,"Framework detection: 4 framework(s) detected: Next.js (low), Tailwind CSS (high), WooCommerce (low), Cloudflare CDN (medium)",,check-frameworks.js,high,pass
2026-06-04T19:43:07.529Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://stackoptic.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/stackoptic.com/.cache,provenance-gap.js,high,n-a
2026-06-04T19:43:07.775Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 7 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-04/stackoptic.com/.infill/provenance_gap.json,high,pass
2026-06-04T19:43:07.775Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://stackoptic.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/stackoptic.com/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-04T19:43:08.011Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (5 from cache), 8 qualitative finding(s).",mx-outputs/audit/2026-06-04/stackoptic.com/.infill/provenance_gap_llm.json,high,pass
2026-06-04T19:43:08.011Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-04T19:43:08.092Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-04/stackoptic.com/.infill/preflight-findings.json,high,pass
2026-06-04T19:43:08.093Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-04/stackoptic.com/.infill/preflight-findings.json,high,warn
2026-06-04T19:43:08.093Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-04T19:43:08.093Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-04T19:43:08.180Z,report,start,phase_start,report phase started,hostname=stackoptic.com client=stackoptic-com date=2026-06-04 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T19:43:08.180Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill/seo_scores.csv,high,pass
2026-06-04T19:43:08.180Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-04/stackoptic.com/.infill,high,pass
2026-06-04T19:43:08.277Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-04T19:43:08.278Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infilled/stackoptic-com.md,infill-report.js,high,n-a
2026-06-04T19:43:08.828Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-04/stackoptic.com/.infilled/stackoptic-com.md,infill-report.js,high,pass
2026-06-04T19:43:08.828Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-04/stackoptic.com/.infilled/stackoptic-com.md out=mx-outputs/audit/2026-06-04/stackoptic.com/stackoptic-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T19:45:28.110Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-04/stackoptic.com/stackoptic-com-report.md,audit-pipeline.js,high,pass
2026-06-04T19:45:28.180Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-04T19:45:28.249Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-04T19:53:12.351Z,report,start,phase_start,report phase started,hostname=stackoptic.com client=stackoptic-com date=2026-06-04 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-04T19:53:12.352Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-04/stackoptic.com/.infill/seo_scores.csv,high,pass
