timestamp,kind,hash,filename,script,stepId,label,model,inputTokens,outputTokens,systemPromptBytes,userMessageBytes,inputBytes
2026-06-04T06:06:00.486Z,prompt,84e50522de2aa6b56853ab74a2da7de84aa46d4c925d209a67d206698b73b9c3,84e50522de2aa6b56853ab74a2da7de84aa46d4c925d209a67d206698b73b9c3.txt,rewrite-report,block-17,,gpt-oss:20b,0,0,26885,2151,
2026-06-04T06:06:06.759Z,prompt,eada76b003397ac18d84ec5e86ba44d6f42d81c41c26ad19e8d21fd807ee3549,eada76b003397ac18d84ec5e86ba44d6f42d81c41c26ad19e8d21fd807ee3549.txt,rewrite-report,block-18,,gpt-oss:20b,0,0,26885,2291,
2026-06-04T06:06:23.052Z,prompt,fe22f68df9e3f4d8b90cc8526a6d217652c632e6417cd80fc147d138bfb8e648,fe22f68df9e3f4d8b90cc8526a6d217652c632e6417cd80fc147d138bfb8e648.txt,rewrite-report,block-19,,gpt-oss:20b,0,0,26885,2062,
2026-06-04T06:06:36.756Z,prompt,0c922345278f28f9f3cf7a68499290dd562f3e0eaa1661cb681f9b495c5f37d6,0c922345278f28f9f3cf7a68499290dd562f3e0eaa1661cb681f9b495c5f37d6.txt,rewrite-report,block-20,,gpt-oss:20b,0,0,26885,2887,
2026-06-04T06:06:56.115Z,input,34cb2be6f73c0ccc4c9ab3b0c4c1667b93a7c313600ae3fcfddc6e3b79403c1d,34cb2be6f73c0ccc4c9ab3b0c4c1667b93a7c313600ae3fcfddc6e3b79403c1d.md,audit-fierce-critic,report,report,,,,,,76206
2026-06-04T06:06:56.183Z,prompt,580e614e82914d958bd48ddad29b99569aad4c9e23e3a7f6e6d70d9c732dfbf9,580e614e82914d958bd48ddad29b99569aad4c9e23e3a7f6e6d70d9c732dfbf9.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,12718,76340,
2026-06-04T06:08:33.829Z,output,8216f49284ebe68667245971574c3d4684286e8e6cdb23855a794a2a1345ed83,8216f49284ebe68667245971574c3d4684286e8e6cdb23855a794a2a1345ed83.json,audit-fierce-critic,llm-critic-pass,tool-output,,,,,,1724
2026-06-04T06:08:34.211Z,input,34cb2be6f73c0ccc4c9ab3b0c4c1667b93a7c313600ae3fcfddc6e3b79403c1d,34cb2be6f73c0ccc4c9ab3b0c4c1667b93a7c313600ae3fcfddc6e3b79403c1d.md,audit-llm-judgment,report,report,,,,,,76206
2026-06-04T06:08:34.213Z,prompt,78637333a39b2664d8669dc865ba5ae4f745dbd3f419f51a9dca0e746e0eea95,78637333a39b2664d8669dc865ba5ae4f745dbd3f419f51a9dca0e746e0eea95.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,76290,
2026-06-04T06:09:53.575Z,output,1c4e50a011afa0d57143c59fad5556b0a34f6c186eb1d7ac6b448272c1b5c593,1c4e50a011afa0d57143c59fad5556b0a34f6c186eb1d7ac6b448272c1b5c593.json,audit-llm-judgment,llm-judgment-pass,tool-output,,,,,,832
2026-06-04T06:09:53.844Z,input,93e99f9da24a736ab8f25d9c67c3bdad24c95714258062c64bda42122c170d2b,93e99f9da24a736ab8f25d9c67c3bdad24c95714258062c64bda42122c170d2b.md,repair-report-unified,report,report,,,,,,76204
2026-06-04T06:09:53.846Z,prompt,bb7e4f8b001ccf993aab92b1d2d05733f2adc8d43f528a0120e86e096dfb6ebd,bb7e4f8b001ccf993aab92b1d2d05733f2adc8d43f528a0120e86e096dfb6ebd.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10086,77066,
2026-06-04T06:11:13.580Z,output,2612dda79fce20bb4369a474792d54bf884d52b8af53bd148b249e85faed0fe2,2612dda79fce20bb4369a474792d54bf884d52b8af53bd148b249e85faed0fe2.json,repair-report-unified,repair-unified-pass,tool-output,,,,,,1010
2026-06-04T06:11:28.999Z,input,e4757fa339618514810d74b527990879b7f12ceee6f3deeca4fe71c0cfce8183,e4757fa339618514810d74b527990879b7f12ceee6f3deeca4fe71c0cfce8183.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,10512
2026-06-04T06:18:58.705Z,tool_schema,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694.json,provenance-gap-llm.js,provenance-gap-llm,report_findings,,,,,,1442
2026-06-04T06:18:58.761Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2F,page-visible-summary,,,,,,4006
2026-06-04T06:18:58.795Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fthe-role-of-open-source%2F,page-visible-summary,,,,,,4006
2026-06-04T06:18:58.822Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fchoosing-an-ecommerce-solution%2F,page-visible-summary,,,,,,4006
2026-06-04T06:18:58.847Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fthe-value-of-balancing-desirability,page-visible-summary,,,,,,4006
2026-06-04T06:18:58.874Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fpersonalized-digital-experiences%2F,page-visible-summary,,,,,,4006
2026-06-04T06:18:59.865Z,input,7d642e9e47f181752ce2695aca7c1c2b704530562f77b6e7d4391f1176d0d5ed,7d642e9e47f181752ce2695aca7c1c2b704530562f77b6e7d4391f1176d0d5ed.md,rewrite-report,skeleton,skeleton,,,,,,124407
2026-06-04T06:18:59.868Z,prompt,563a052d341b6d3c42b13a2d621441301f71955f428501c700dbdb054d0f2a00,563a052d341b6d3c42b13a2d621441301f71955f428501c700dbdb054d0f2a00.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,26885,6613,
2026-06-04T06:19:30.733Z,prompt,9bfbf86c5734aa8dd047d77255e4ec74ba2c9b8c8ba6eaa4fe6b878218a98c95,9bfbf86c5734aa8dd047d77255e4ec74ba2c9b8c8ba6eaa4fe6b878218a98c95.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,26885,1782,
2026-06-04T06:19:36.208Z,prompt,0859ba331da0f1ca39ecaa3d43784977713a9a20d207f993ff3e6be1c8d9ddd0,0859ba331da0f1ca39ecaa3d43784977713a9a20d207f993ff3e6be1c8d9ddd0.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,26885,2058,
2026-06-04T06:19:51.802Z,prompt,956618c46cc9afe06c92990a36a370a71250dbc79ca279587fc7906c379f30dc,956618c46cc9afe06c92990a36a370a71250dbc79ca279587fc7906c379f30dc.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,26885,1958,
2026-06-04T06:20:01.427Z,prompt,c4f042ba40971a1843d434df06ea00764c8cd4e40a81e6b454028a21212ecfce,c4f042ba40971a1843d434df06ea00764c8cd4e40a81e6b454028a21212ecfce.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,26885,1905,
2026-06-04T06:20:09.518Z,prompt,06506f6bb319fb9c2d8844799637d05ef3406f96932649f6e380bc63a2a13537,06506f6bb319fb9c2d8844799637d05ef3406f96932649f6e380bc63a2a13537.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,26885,14083,
2026-06-04T06:21:29.720Z,prompt,e3ed9755ecd8bd72006d52933620f74d78a8b23a9205ce96fc3e4aa648ba0943,e3ed9755ecd8bd72006d52933620f74d78a8b23a9205ce96fc3e4aa648ba0943.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,26885,2904,
2026-06-04T06:21:47.716Z,prompt,a33da5a260209b2a7020bf0ea63feb762131ee3988c109ded87ae0d6e05add40,a33da5a260209b2a7020bf0ea63feb762131ee3988c109ded87ae0d6e05add40.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,26885,1690,
2026-06-04T06:21:51.784Z,prompt,0e1bacfdc2b3b55e6c0d0ac4ed5dfff03605be6a23140ef6c2f6fbf1f74c89ad,0e1bacfdc2b3b55e6c0d0ac4ed5dfff03605be6a23140ef6c2f6fbf1f74c89ad.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,26885,2346,
2026-06-04T06:21:59.758Z,prompt,cf29f0d98f9f29589faea08748f5833af68279ec7412485d84c1223076a29426,cf29f0d98f9f29589faea08748f5833af68279ec7412485d84c1223076a29426.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,26885,2365,
2026-06-04T06:22:17.670Z,prompt,a02c54d5c0ff9e7e46700c172a4a632a3d1c21be2f7a2d167ae4c0a3391297ab,a02c54d5c0ff9e7e46700c172a4a632a3d1c21be2f7a2d167ae4c0a3391297ab.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,26885,2136,
2026-06-04T06:22:25.532Z,prompt,6a05a6d42b661438937fd63af3c2e7ca70db69855506bfb604060da527a5be59,6a05a6d42b661438937fd63af3c2e7ca70db69855506bfb604060da527a5be59.txt,rewrite-report,block-12,,gpt-oss:20b,0,0,26885,2241,
2026-06-04T06:22:27.854Z,prompt,0f383b785f791411bd28771332758e65504419df27d1375a8270f06c0189f672,0f383b785f791411bd28771332758e65504419df27d1375a8270f06c0189f672.txt,rewrite-report,block-13,,gpt-oss:20b,0,0,26885,1771,
2026-06-04T06:22:34.793Z,prompt,65cbae5d48b84d9d4c80f9afb3334c8eed5459fb3cd27322caa3390cabb8e191,65cbae5d48b84d9d4c80f9afb3334c8eed5459fb3cd27322caa3390cabb8e191.txt,rewrite-report,block-14,,gpt-oss:20b,0,0,26885,1791,
2026-06-04T06:22:50.943Z,prompt,589ef829c0ff0e45e9f25bb5233d7a8ef734bfa969129b381ee28b8edfcff148,589ef829c0ff0e45e9f25bb5233d7a8ef734bfa969129b381ee28b8edfcff148.txt,rewrite-report,block-15,,gpt-oss:20b,0,0,26885,3069,
2026-06-04T06:23:10.141Z,prompt,9d83f9b2f676fa86290e96e090d113caaf0ad379f2ead741cd78bf25e3bd4cf4,9d83f9b2f676fa86290e96e090d113caaf0ad379f2ead741cd78bf25e3bd4cf4.txt,rewrite-report,block-16,,gpt-oss:20b,0,0,26885,2731,
2026-06-04T06:23:27.631Z,prompt,84e50522de2aa6b56853ab74a2da7de84aa46d4c925d209a67d206698b73b9c3,84e50522de2aa6b56853ab74a2da7de84aa46d4c925d209a67d206698b73b9c3.txt,rewrite-report,block-17,,gpt-oss:20b,0,0,26885,2151,
2026-06-04T06:23:33.930Z,prompt,eada76b003397ac18d84ec5e86ba44d6f42d81c41c26ad19e8d21fd807ee3549,eada76b003397ac18d84ec5e86ba44d6f42d81c41c26ad19e8d21fd807ee3549.txt,rewrite-report,block-18,,gpt-oss:20b,0,0,26885,2291,
2026-06-04T06:23:50.253Z,prompt,fe22f68df9e3f4d8b90cc8526a6d217652c632e6417cd80fc147d138bfb8e648,fe22f68df9e3f4d8b90cc8526a6d217652c632e6417cd80fc147d138bfb8e648.txt,rewrite-report,block-19,,gpt-oss:20b,0,0,26885,2062,
2026-06-04T06:24:04.046Z,prompt,0c922345278f28f9f3cf7a68499290dd562f3e0eaa1661cb681f9b495c5f37d6,0c922345278f28f9f3cf7a68499290dd562f3e0eaa1661cb681f9b495c5f37d6.txt,rewrite-report,block-20,,gpt-oss:20b,0,0,26885,2887,
2026-06-04T06:24:21.416Z,input,34cb2be6f73c0ccc4c9ab3b0c4c1667b93a7c313600ae3fcfddc6e3b79403c1d,34cb2be6f73c0ccc4c9ab3b0c4c1667b93a7c313600ae3fcfddc6e3b79403c1d.md,audit-fierce-critic,report,report,,,,,,76206
2026-06-04T06:24:21.485Z,prompt,580e614e82914d958bd48ddad29b99569aad4c9e23e3a7f6e6d70d9c732dfbf9,580e614e82914d958bd48ddad29b99569aad4c9e23e3a7f6e6d70d9c732dfbf9.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,12718,76340,
2026-06-04T06:25:55.687Z,output,8216f49284ebe68667245971574c3d4684286e8e6cdb23855a794a2a1345ed83,8216f49284ebe68667245971574c3d4684286e8e6cdb23855a794a2a1345ed83.json,audit-fierce-critic,llm-critic-pass,tool-output,,,,,,1724
2026-06-04T06:25:56.076Z,input,34cb2be6f73c0ccc4c9ab3b0c4c1667b93a7c313600ae3fcfddc6e3b79403c1d,34cb2be6f73c0ccc4c9ab3b0c4c1667b93a7c313600ae3fcfddc6e3b79403c1d.md,audit-llm-judgment,report,report,,,,,,76206
2026-06-04T06:25:56.079Z,prompt,78637333a39b2664d8669dc865ba5ae4f745dbd3f419f51a9dca0e746e0eea95,78637333a39b2664d8669dc865ba5ae4f745dbd3f419f51a9dca0e746e0eea95.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,76290,
2026-06-04T06:27:13.760Z,output,1c4e50a011afa0d57143c59fad5556b0a34f6c186eb1d7ac6b448272c1b5c593,1c4e50a011afa0d57143c59fad5556b0a34f6c186eb1d7ac6b448272c1b5c593.json,audit-llm-judgment,llm-judgment-pass,tool-output,,,,,,832
2026-06-04T06:27:14.024Z,input,93e99f9da24a736ab8f25d9c67c3bdad24c95714258062c64bda42122c170d2b,93e99f9da24a736ab8f25d9c67c3bdad24c95714258062c64bda42122c170d2b.md,repair-report-unified,report,report,,,,,,76204
2026-06-04T06:27:14.026Z,prompt,bb7e4f8b001ccf993aab92b1d2d05733f2adc8d43f528a0120e86e096dfb6ebd,bb7e4f8b001ccf993aab92b1d2d05733f2adc8d43f528a0120e86e096dfb6ebd.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10086,77066,
2026-06-04T06:28:32.572Z,output,2612dda79fce20bb4369a474792d54bf884d52b8af53bd148b249e85faed0fe2,2612dda79fce20bb4369a474792d54bf884d52b8af53bd148b249e85faed0fe2.json,repair-report-unified,repair-unified-pass,tool-output,,,,,,1010
2026-06-04T06:29:12.572Z,input,7d63ecc0592c689324df34fc336e26f627a484317ea5855d2795baaa868190fc,7d63ecc0592c689324df34fc336e26f627a484317ea5855d2795baaa868190fc.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,6733
2026-06-04T07:22:31.025Z,tool_schema,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694.json,provenance-gap-llm.js,provenance-gap-llm,report_findings,,,,,,1442
2026-06-04T07:22:31.077Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2F,page-visible-summary,,,,,,4006
2026-06-04T07:22:31.110Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fthe-role-of-open-source%2F,page-visible-summary,,,,,,4006
2026-06-04T07:22:31.135Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fchoosing-an-ecommerce-solution%2F,page-visible-summary,,,,,,4006
2026-06-04T07:22:31.158Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fthe-value-of-balancing-desirability,page-visible-summary,,,,,,4006
2026-06-04T07:22:31.184Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fpersonalized-digital-experiences%2F,page-visible-summary,,,,,,4006
2026-06-04T07:22:32.076Z,input,5339c525a6f5fb3d77fc945f2afed9d0267071c62a9fb027f25e111a66181701,5339c525a6f5fb3d77fc945f2afed9d0267071c62a9fb027f25e111a66181701.md,rewrite-report,skeleton,skeleton,,,,,,108999
2026-06-04T07:22:32.079Z,prompt,6597103f5d564b8fa49b20d67ba8bcd92e669b85ee16be8238c54f36a3bc7c26,6597103f5d564b8fa49b20d67ba8bcd92e669b85ee16be8238c54f36a3bc7c26.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,26528,6613,
2026-06-04T07:23:01.779Z,prompt,f7c24985b5098a81bf24e5adc7f30070400c9bfc55e507ba9a9ed0fed6868e87,f7c24985b5098a81bf24e5adc7f30070400c9bfc55e507ba9a9ed0fed6868e87.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,26528,1782,
2026-06-04T07:23:09.577Z,prompt,0a9f9c247d240d2837e16fb612f6ecafd76a22cda8a2cbd44b7ddf0c00f61293,0a9f9c247d240d2837e16fb612f6ecafd76a22cda8a2cbd44b7ddf0c00f61293.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,26528,2058,
2026-06-04T07:23:23.850Z,prompt,9df4d5e770681144f274629f8ffe66c15f9b6986c1cd364f78f0cf1db2ec852e,9df4d5e770681144f274629f8ffe66c15f9b6986c1cd364f78f0cf1db2ec852e.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,26528,1958,
2026-06-04T07:23:31.225Z,prompt,4faf328a21b921c77f23dd0b3377438b368a8d744ee9ad14d10cbfe10771aac0,4faf328a21b921c77f23dd0b3377438b368a8d744ee9ad14d10cbfe10771aac0.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,26528,2904,
2026-06-04T07:23:50.045Z,prompt,87e4a562b65db78d6f964ed2c09edc9a10ba6b1d5966c2ee32165c34694c57a5,87e4a562b65db78d6f964ed2c09edc9a10ba6b1d5966c2ee32165c34694c57a5.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,26528,2365,
2026-06-04T07:23:59.142Z,prompt,a42f85b4fc5e0757105415e0b9a4ff68f76a1586ef7f8e7601a5c9e85e9a7da0,a42f85b4fc5e0757105415e0b9a4ff68f76a1586ef7f8e7601a5c9e85e9a7da0.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,26528,1791,
2026-06-04T07:24:10.826Z,prompt,968cf0cfe29c1eb700825972e68c1217b2e044bfcbfa5b8849fd8702cfe83538,968cf0cfe29c1eb700825972e68c1217b2e044bfcbfa5b8849fd8702cfe83538.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,26528,3069,
2026-06-04T07:24:29.741Z,prompt,86f479c42feeb7e8f94ae683e1875e5594d35b4f643a35e28fdd30894b312be4,86f479c42feeb7e8f94ae683e1875e5594d35b4f643a35e28fdd30894b312be4.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,26528,2731,
2026-06-04T07:24:45.927Z,prompt,9ac7a351de746176be9c0b1b1e8eddb7ec7dbe0a2390d55eacd30cc048468d14,9ac7a351de746176be9c0b1b1e8eddb7ec7dbe0a2390d55eacd30cc048468d14.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,26528,2151,
2026-06-04T07:25:01.816Z,prompt,657498de3081abac3052a57645f2a39034d5e0854e0e72c4e6e7b19d0df04f33,657498de3081abac3052a57645f2a39034d5e0854e0e72c4e6e7b19d0df04f33.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,26528,2291,
