url,type,isNav,seo,a11y,accessibilityIssues,backend,served,rendered,loadTimeMs,msc,sdq,schemaTypes,hasOffer
https://www.dkd.de/de,content,false,82,0,64,95,72,64,,48,59,WebSite; BreadcrumbList; ListItem,No
https://www.dkd.de/de/leistungen,content,false,82,0,68,95,72,72,,50,66,BreadcrumbList; ListItem,No
https://www.dkd.de/de/kontakt,content,false,76,0,56,95,57,57,,50,66,BreadcrumbList; ListItem,No
https://www.dkd.de/de/impressum,content,false,81,0,56,95,70,70,,50,66,BreadcrumbList; ListItem,No
https://www.dkd.de/de/datenschutz,content,false,88,0,57,100,62,62,,47,66,BreadcrumbList; ListItem,No
