url,type,isNav,seo,a11y,accessibilityIssues,backend,served,rendered,loadTimeMs,msc,sdq,schemaTypes,hasOffer
https://typo3.com/,nav,true,76,90,2,45,95,,835,50,0,,n/a
https://typo3.com/case-studies,content,false,83,80,6,45,65,,970,50,0,,No
https://typo3.com/products-services,content,false,69,90,2,45,95,,838,50,0,,No
https://typo3.com/solutions,content,false,83,85,3,45,95,,817,50,0,,No
https://typo3.com/partners,content,false,88,75,18,45,55,,1023,47,0,,No
https://typo3.com/typo3-cms/what-is-typo3,content,false,82,90,2,45,95,,818,50,0,,No
https://typo3.com/typo3-cms/why-typo3,content,false,79,90,2,45,95,,943,50,0,,No
