timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-03T20:02:15.472Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-ab-test.js,high,n-a
2026-06-03T20:02:15.803Z,collect,8.5,anomaly,A/B test detection: vendor detected, detected,check-ab-test.js,high,pass
2026-06-03T20:02:15.804Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-frameworks.js,high,n-a
2026-06-03T20:02:16.244Z,collect,8.6,score_summary,"Framework detection: 7 framework(s) detected: React (medium), Tailwind CSS (medium), Foundation (medium), Gutenberg (WordPress block editor) (high) …",,check-frameworks.js,high,pass
2026-06-03T20:02:16.244Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,provenance-gap.js,high,n-a
2026-06-03T20:02:16.838Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 11 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/provenance_gap.json,high,pass
2026-06-03T20:02:16.838Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-03T20:02:17.267Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (5 from cache), 9 qualitative finding(s).",mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/provenance_gap_llm.json,high,pass
2026-06-03T20:02:17.267Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-03T20:02:17.355Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,pass
2026-06-03T20:02:17.355Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-03T20:02:17.356Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-03T20:02:17.356Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-03T20:02:17.356Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-03T20:02:17.356Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-03T20:02:17.441Z,report,start,phase_start,report phase started,hostname=crowdfavorite.com client=crowdfavorite-com date=2026-06-03 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-03T20:02:17.441Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/seo_scores.csv,high,pass
2026-06-03T20:02:17.441Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,high,pass
2026-06-03T20:02:17.538Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-03T20:02:17.538Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,n-a
2026-06-03T20:02:18.085Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-03/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,pass
2026-06-03T20:02:18.085Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-03/crowdfavorite.com/.infilled/crowdfavorite-com.md out=mx-outputs/audit/2026-06-03/crowdfavorite.com/crowdfavorite-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-03T20:07:01.025Z,collect,start,phase_start,collect phase started,url=https://crowdfavorite.com pages=10 client=crowdfavorite-com date=2026-06-03,audit-pipeline.js,high,n-a
2026-06-03T20:07:01.025Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://crowdfavorite.com pages=10 forceFresh=false client=crowdfavorite-com date=2026-06-03,audit-pipeline.js,high,n-a
2026-06-03T20:07:01.026Z,collect,1,anomaly,check-egress.js invoked,url=https://crowdfavorite.com,check-egress.js,high,n-a
2026-06-03T20:07:01.234Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-06-03T20:07:01.234Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://crowdfavorite.com,check-wellknown.js,high,n-a
2026-06-03T20:07:01.404Z,collect,2,sitemap_discovery,Well-known probe passed,Exit 0,check-wellknown.js,high,pass
2026-06-03T20:07:01.410Z,collect,3,anomaly,Results dir cleared: mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,"Fresh run — stale CSVs removed, cache preserved",audit-pipeline.js,high,pass
2026-06-03T20:07:01.411Z,collect,3a,sitemap_discovery,check-ai-usage.js invoked,url=https://crowdfavorite.com,check-ai-usage.js,high,n-a
2026-06-03T20:07:01.585Z,collect,3a,sitemap_discovery,AI Usage Declaration probe passed,Exit 0,check-ai-usage.js,high,pass
2026-06-03T20:07:03.286Z,collect,4,sitemap_discovery,Sitemap: https://crowdfavorite.com/sitemap.xml,Responded HTTP 200 to HEAD request,https://crowdfavorite.com/sitemap.xml,high,pass
2026-06-03T20:07:03.287Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://crowdfavorite.com/sitemap.xml htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-03T20:07:14.474Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,high,pass
2026-06-03T20:07:14.475Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-03T20:07:16.828Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/discovery.json,high,pass
2026-06-03T20:07:16.828Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-03T20:07:16.902Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-03T20:07:16.902Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,capture-pdf-sample.js,high,n-a
2026-06-03T20:07:17.057Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-03T20:07:17.057Z,collect,6,anomaly,error-page-test.js invoked,url=https://crowdfavorite.com,error-page-test.js,high,n-a
2026-06-03T20:07:18.856Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-03T20:07:18.856Z,collect,7,agent_access,agent-access-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,agent-access-test.js,high,n-a
2026-06-03T20:07:19.743Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,agent-access-test.js,high,pass
2026-06-03T20:07:19.743Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,check-served-rendered-gap.js,high,n-a
2026-06-03T20:07:19.819Z,collect,8,score_summary,Served/rendered gap detected,Gap ≥15 points in one or more AI suitability dimensions — JS-rendered content not visible to server-side agents,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/audit_averages.json,high,warn
2026-06-03T20:07:19.890Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-03T20:07:20.838Z,collect,8a,anomaly,Slowest-page re-probe: slow,"Returning visitors are served quickly across the site, but first-time visitors hit slow cold-cache responses on both the slowest page and a median-load page. The CDN is warming pages effectively, but the origin's cold response time is poor.",slowest-page-perf.json,high,warn
2026-06-03T20:07:20.839Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-ab-test.js,high,n-a
2026-06-03T20:07:21.163Z,collect,8.5,anomaly,A/B test detection: vendor detected, detected,check-ab-test.js,high,pass
2026-06-03T20:07:21.163Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-frameworks.js,high,n-a
2026-06-03T20:07:21.606Z,collect,8.6,score_summary,"Framework detection: 7 framework(s) detected: React (medium), Tailwind CSS (medium), Foundation (medium), Gutenberg (WordPress block editor) (high) …",,check-frameworks.js,high,pass
2026-06-03T20:07:21.606Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,provenance-gap.js,high,n-a
2026-06-03T20:07:22.200Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 11 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/provenance_gap.json,high,pass
2026-06-03T20:07:22.200Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-03T20:07:22.643Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (5 from cache), 9 qualitative finding(s).",mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/provenance_gap_llm.json,high,pass
2026-06-03T20:07:22.644Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-03T20:07:22.728Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,pass
2026-06-03T20:07:22.729Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-03T20:07:22.729Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-03T20:07:22.729Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-03T20:07:22.729Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-03T20:07:22.729Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-03T20:07:22.816Z,report,start,phase_start,report phase started,hostname=crowdfavorite.com client=crowdfavorite-com date=2026-06-03 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-03T20:07:22.816Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/seo_scores.csv,high,pass
2026-06-03T20:07:22.816Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,high,pass
2026-06-03T20:07:22.913Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-03T20:07:22.913Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,n-a
2026-06-03T20:07:23.457Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-03/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,pass
2026-06-03T20:07:23.457Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-03/crowdfavorite.com/.infilled/crowdfavorite-com.md out=mx-outputs/audit/2026-06-03/crowdfavorite.com/crowdfavorite-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-03T20:12:22.937Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-03/crowdfavorite.com/crowdfavorite-com-report.md,audit-pipeline.js,high,pass
2026-06-03T20:12:23.005Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-03T20:12:23.073Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-03T20:34:01.042Z,collect,start,phase_start,collect phase started,url=https://crowdfavorite.com pages=10 client=crowdfavorite-com date=2026-06-03,audit-pipeline.js,high,n-a
2026-06-03T20:34:01.042Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://crowdfavorite.com pages=10 forceFresh=false client=crowdfavorite-com date=2026-06-03,audit-pipeline.js,high,n-a
2026-06-03T20:34:01.043Z,collect,1,anomaly,check-egress.js invoked,url=https://crowdfavorite.com,check-egress.js,high,n-a
2026-06-03T20:34:01.262Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-06-03T20:34:01.263Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://crowdfavorite.com,check-wellknown.js,high,n-a
2026-06-03T20:34:01.513Z,collect,2,sitemap_discovery,Well-known probe passed,Exit 0,check-wellknown.js,high,pass
2026-06-03T20:34:01.520Z,collect,3,anomaly,Results dir cleared: mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,"Fresh run — stale CSVs removed, cache preserved",audit-pipeline.js,high,pass
2026-06-03T20:34:01.520Z,collect,3a,sitemap_discovery,check-ai-usage.js invoked,url=https://crowdfavorite.com,check-ai-usage.js,high,n-a
2026-06-03T20:34:01.694Z,collect,3a,sitemap_discovery,AI Usage Declaration probe passed,Exit 0,check-ai-usage.js,high,pass
2026-06-03T20:34:03.101Z,collect,4,sitemap_discovery,Sitemap: https://crowdfavorite.com/sitemap.xml,Responded HTTP 200 to HEAD request,https://crowdfavorite.com/sitemap.xml,high,pass
2026-06-03T20:34:03.101Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://crowdfavorite.com/sitemap.xml htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-03T20:34:15.486Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,high,pass
2026-06-03T20:34:15.486Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-03T20:34:17.990Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/discovery.json,high,pass
2026-06-03T20:34:17.991Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-03T20:34:18.074Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-03T20:34:18.074Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,capture-pdf-sample.js,high,n-a
2026-06-03T20:34:18.231Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-03T20:34:18.231Z,collect,6,anomaly,error-page-test.js invoked,url=https://crowdfavorite.com,error-page-test.js,high,n-a
2026-06-03T20:34:19.983Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-03T20:34:19.983Z,collect,7,agent_access,agent-access-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,agent-access-test.js,high,n-a
2026-06-03T20:34:20.602Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,agent-access-test.js,high,pass
2026-06-03T20:34:20.602Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,check-served-rendered-gap.js,high,n-a
2026-06-03T20:34:20.701Z,collect,8,score_summary,Served/rendered gap detected,Gap ≥15 points in one or more AI suitability dimensions — JS-rendered content not visible to server-side agents,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/audit_averages.json,high,warn
2026-06-03T20:34:20.770Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-03T20:34:21.717Z,collect,8a,anomaly,Slowest-page re-probe: slow,"Returning visitors are served quickly across the site, but first-time visitors hit slow cold-cache responses on both the slowest page and a median-load page. The CDN is warming pages effectively, but the origin's cold response time is poor.",slowest-page-perf.json,high,warn
2026-06-03T20:34:21.718Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-ab-test.js,high,n-a
2026-06-03T20:34:22.054Z,collect,8.5,anomaly,A/B test detection: vendor detected, detected,check-ab-test.js,high,pass
2026-06-03T20:34:22.054Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://crowdfavorite.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,check-frameworks.js,high,n-a
2026-06-03T20:34:22.479Z,collect,8.6,score_summary,"Framework detection: 7 framework(s) detected: React (medium), Tailwind CSS (medium), Foundation (medium), Gutenberg (WordPress block editor) (high) …",,check-frameworks.js,high,pass
2026-06-03T20:34:22.479Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,provenance-gap.js,high,n-a
2026-06-03T20:34:23.038Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 11 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/provenance_gap.json,high,pass
2026-06-03T20:34:23.038Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://crowdfavorite.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-03T20:34:23.460Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (5 from cache), 9 qualitative finding(s).",mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/provenance_gap_llm.json,high,pass
2026-06-03T20:34:23.460Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-03T20:34:23.545Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,pass
2026-06-03T20:34:23.546Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-03T20:34:23.546Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-03T20:34:23.546Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/preflight-findings.json,high,warn
2026-06-03T20:34:23.546Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-03T20:34:23.546Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-03T20:34:23.629Z,report,start,phase_start,report phase started,hostname=crowdfavorite.com client=crowdfavorite-com date=2026-06-03 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-03T20:34:23.629Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill/seo_scores.csv,high,pass
2026-06-03T20:34:23.629Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill,high,pass
2026-06-03T20:34:23.727Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-03T20:34:23.727Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,n-a
2026-06-03T20:34:24.255Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-03/crowdfavorite.com/.infilled/crowdfavorite-com.md,infill-report.js,high,pass
2026-06-03T20:34:24.256Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-03/crowdfavorite.com/.infilled/crowdfavorite-com.md out=mx-outputs/audit/2026-06-03/crowdfavorite.com/crowdfavorite-com-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
