timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-08T10:38:56.916Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-08T10:38:57.043Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-08T10:38:57.043Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-report-tone.js,high,n-a
2026-05-08T10:38:57.181Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-08T10:38:57.551Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-08T10:38:57.551Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-template-leaks.js,high,n-a
2026-05-08T10:38:57.674Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-08T10:38:57.674Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md --results /Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-08T10:38:57.852Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=39 url=27 html=0 passed=39 skipped=28 total=67,verify-audit-report.js,high,pass
2026-05-08T10:38:57.852Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 28 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-08/dotfusion-com-report-verification.json,high,pass
2026-05-08T10:38:57.852Z,gates,3,fierce_round,Fierce critic round 2 — threshold=block,Prior rounds: 1; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-08T10:38:57.852Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md threshold=block priorRounds=1,audit-fierce-critic.js,high,n-a
2026-05-08T10:39:15.773Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 round=2 findings=3 categories: fabricated-specificity, hollow-recommendation",audit-fierce-critic.js,high,fail
2026-05-08T10:39:15.773Z,gates,4,llm_round,LLM judgment round 2 — threshold=block,Prior rounds: 1; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-08T10:39:15.773Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com threshold=block priorRounds=1,audit-llm-judgment.js,high,n-a
2026-05-08T10:39:29.536Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=2 findings=4 categories: sample-vs-total-overreach, missing-in-engagement, tone-inconsistency, hedged-vs-asserted-imbalance",audit-llm-judgment.js,high,fail
2026-05-08T10:39:29.536Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-08T10:39:29.536Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-08T10:41:19.523Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com,audit-pipeline.js,high,n-a
2026-05-08T10:41:19.523Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-08T10:41:19.524Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-08T10:41:19.651Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-08T10:41:19.651Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-report-tone.js,high,n-a
2026-05-08T10:41:19.789Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-08T10:41:20.157Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-08T10:41:20.158Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-template-leaks.js,high,n-a
2026-05-08T10:41:20.286Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-08T10:41:20.286Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md --results /Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-08T10:41:20.471Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=39 url=27 html=0 passed=39 skipped=28 total=67,verify-audit-report.js,high,pass
2026-05-08T10:41:20.471Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 28 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-08/dotfusion-com-report-verification.json,high,pass
2026-05-08T10:41:20.472Z,gates,3,fierce_round,Fierce critic round 3 — threshold=block,Prior rounds: 2; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-08T10:41:20.472Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md threshold=block priorRounds=2,audit-fierce-critic.js,high,n-a
2026-05-08T10:41:38.746Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 round=3 findings=3 categories: hollow-recommendation, fabricated-specificity, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-08T10:41:38.746Z,gates,4,llm_round,LLM judgment round 3 — threshold=block,Prior rounds: 2; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-08T10:41:38.746Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com threshold=block priorRounds=2,audit-llm-judgment.js,high,n-a
2026-05-08T10:41:43.842Z,gates,4,gate_result,LLM judgment FAILED,Exit 1 round=3 findings=1 categories: missing-in-engagement,audit-llm-judgment.js,high,fail
2026-05-08T10:41:43.842Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-08T10:41:43.842Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-08T10:42:34.561Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com,audit-pipeline.js,high,n-a
2026-05-08T10:42:34.562Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-08T10:42:34.562Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-08T10:42:34.685Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-08T10:42:34.685Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-report-tone.js,high,n-a
2026-05-08T10:42:34.823Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-08T10:42:35.198Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-08T10:42:35.198Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-template-leaks.js,high,n-a
2026-05-08T10:42:35.326Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-08T10:42:35.326Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md --results /Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-08T10:42:35.510Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=39 url=27 html=0 passed=39 skipped=28 total=67,verify-audit-report.js,high,pass
2026-05-08T10:42:35.511Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 28 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-08/dotfusion-com-report-verification.json,high,pass
2026-05-08T10:42:35.511Z,gates,3,fierce_round,Fierce critic round 4 — threshold=warn,Prior rounds: 3; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-08T10:42:35.511Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md threshold=warn priorRounds=3,audit-fierce-critic.js,high,n-a
2026-05-08T10:42:51.538Z,gates,3,gate_result,Fierce critic findings (warn mode — not blocking),"Exit 1 round=4 findings=3 categories: fabricated-specificity, hollow-recommendation",audit-fierce-critic.js,medium,warn
2026-05-08T10:42:51.538Z,gates,4,llm_round,LLM judgment round 4 — threshold=warn,Prior rounds: 3; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-08T10:42:51.539Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com threshold=warn priorRounds=3,audit-llm-judgment.js,high,n-a
2026-05-08T10:43:05.559Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=4 withdrawn=4,audit-llm-judgment.js,high,pass
2026-05-08T10:43:05.560Z,gates,5,gate_result,mx.pdf.sh invoked,input=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md output=/Users/tomcranstoun/Documents/MX-hub/mx-outputs/pdf/outreach/2026-05-08/dotfusion-com-report.pdf engine=chrome,mx.pdf.sh,high,n-a
2026-05-08T10:43:11.337Z,gates,5,gate_result,PDF generated: mx-outputs/pdf/outreach/2026-05-08/dotfusion-com-report.pdf,mx.pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,mx.pdf.sh,high,pass
2026-05-08T10:43:11.338Z,gates,6,gate_result,Gates pipeline complete,All 6 gates passed; PDF generated,audit-pipeline.js,high,pass
2026-05-08T10:43:11.338Z,gates,end,phase_end,gates phase ended — SUCCESS,All gates passed; PDF generated successfully,audit-pipeline.js,high,pass
2026-05-08T10:53:33.180Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com,audit-pipeline.js,high,n-a
2026-05-08T10:53:33.181Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-08T10:53:33.181Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-08T10:53:33.304Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-08T10:53:33.304Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-report-tone.js,high,n-a
2026-05-08T10:53:33.440Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-08T10:53:33.821Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-08T10:53:33.821Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-08T10:53:33.949Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-08T10:53:33.949Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-template-leaks.js,high,n-a
2026-05-08T10:53:34.078Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-08T10:53:34.078Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md --results /Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-08T10:53:34.260Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=39 url=27 html=0 passed=39 skipped=28 total=67,verify-audit-report.js,high,pass
2026-05-08T10:53:34.260Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 28 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-08/dotfusion-com-report-verification.json,high,pass
2026-05-08T10:53:34.260Z,gates,3,fierce_round,Fierce critic round 5 — threshold=warn,Prior rounds: 4; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-08T10:53:34.260Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md threshold=warn priorRounds=4,audit-fierce-critic.js,high,n-a
2026-05-08T10:53:53.128Z,gates,3,gate_result,Fierce critic findings (warn mode — not blocking),"Exit 1 round=5 findings=3 categories: fabricated-specificity, hollow-recommendation",audit-fierce-critic.js,medium,warn
2026-05-08T10:53:53.128Z,gates,4,llm_round,LLM judgment round 5 — threshold=warn,Prior rounds: 4; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-08T10:53:53.129Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com threshold=warn priorRounds=4,audit-llm-judgment.js,high,n-a
2026-05-08T10:53:59.788Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=5 withdrawn=1,audit-llm-judgment.js,high,pass
2026-05-08T10:53:59.789Z,gates,5,gate_result,mx.pdf.sh invoked,input=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md output=/Users/tomcranstoun/Documents/MX-hub/mx-outputs/pdf/outreach/2026-05-08/dotfusion-com-report.pdf engine=chrome,mx.pdf.sh,high,n-a
2026-05-08T10:54:05.032Z,gates,5,gate_result,PDF generated: mx-outputs/pdf/outreach/2026-05-08/dotfusion-com-report.pdf,mx.pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,mx.pdf.sh,high,pass
2026-05-08T10:54:05.033Z,gates,6,gate_result,Gates pipeline complete,All 6 gates passed; PDF generated,audit-pipeline.js,high,pass
2026-05-08T10:54:05.033Z,gates,end,phase_end,gates phase ended — SUCCESS,All gates passed; PDF generated successfully,audit-pipeline.js,high,pass
2026-05-08T11:21:20.610Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com,audit-pipeline.js,high,n-a
2026-05-08T11:21:20.611Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-08T11:21:20.611Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-08T11:21:20.733Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-08T11:21:20.733Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-report-tone.js,high,n-a
2026-05-08T11:21:20.865Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-08T11:21:21.237Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-08T11:21:21.237Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-08T11:21:21.362Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-08T11:21:21.362Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-report-section-completeness.js,high,n-a
2026-05-08T11:21:21.490Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-05-08T11:21:21.490Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-report-rating-grade.js,high,n-a
2026-05-08T11:21:21.615Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-08T11:21:21.615Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md,check-template-leaks.js,high,n-a
2026-05-08T11:21:21.734Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-08T11:21:21.734Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md --results /Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-08T11:21:21.920Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=39 url=27 html=0 passed=39 skipped=28 total=67,verify-audit-report.js,high,pass
2026-05-08T11:21:21.920Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 28 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-08/dotfusion-com-report-verification.json,high,pass
2026-05-08T11:21:21.921Z,gates,3,fierce_round,Fierce critic round 6 — threshold=warn,Prior rounds: 5; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-08T11:21:21.921Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/dotfusion-com-report.md threshold=warn priorRounds=5,audit-fierce-critic.js,high,n-a
