timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-01T11:11:40.862Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-report-tone.js,high,n-a
2026-05-01T11:11:40.993Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 1 violation(s); first: line 173: ""failure""",check-report-tone.js,high,fail
2026-05-01T11:11:41.317Z,gates,0c,gate_result,HTML render heading count OK: 28/28,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-01T11:11:41.317Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-template-leaks.js,high,n-a
2026-05-01T11:11:41.437Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-01T11:11:41.437Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-01T11:11:41.590Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 1 — failed=1 numeric=30 url=28 total=59,verify-audit-report.js,high,fail
2026-05-01T11:11:41.590Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,audit-fierce-critic.js,high,n-a
2026-05-01T11:11:57.156Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-01T11:11:57.156Z,gates,4,llm_round,LLM judgment round 3 — threshold=block,Prior rounds: 2; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-01T11:11:57.156Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc threshold=block priorRounds=2,audit-llm-judgment.js,high,n-a
2026-05-01T11:12:15.153Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=3 findings=5 categories: missing-in-engagement, sample-vs-total-overreach, tone-inconsistency, hedged-vs-asserted-imbalance",audit-llm-judgment.js,high,fail
2026-05-01T11:12:15.157Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-01T11:12:15.157Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-01T11:14:16.262Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc,audit-pipeline.js,high,n-a
2026-05-01T11:14:16.262Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-01T11:14:16.263Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-01T11:14:16.386Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-01T11:14:16.386Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-report-tone.js,high,n-a
2026-05-01T11:14:16.524Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-01T11:14:16.858Z,gates,0c,gate_result,HTML render heading count OK: 28/28,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-01T11:14:16.859Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-template-leaks.js,high,n-a
2026-05-01T11:14:16.983Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-01T11:14:16.983Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-01T11:14:17.135Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=27 html=0 passed=29 skipped=28 total=57,verify-audit-report.js,high,pass
2026-05-01T11:14:17.135Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 28 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-01/baremetal-vc-v10-report-verification.json,high,pass
2026-05-01T11:14:17.136Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,audit-fierce-critic.js,high,n-a
2026-05-01T11:14:38.402Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 5 finding(s) in categories: hollow-recommendation, fabricated-specificity, voice-drift",audit-fierce-critic.js,high,fail
2026-05-01T11:14:38.402Z,gates,4,llm_round,LLM judgment round 4 — threshold=warn,Prior rounds: 3; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-01T11:14:38.402Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc threshold=warn priorRounds=3,audit-llm-judgment.js,high,n-a
2026-05-01T11:14:57.746Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=4 withdrawn=6,audit-llm-judgment.js,high,pass
2026-05-01T11:14:57.746Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-01T11:14:57.746Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-01T11:16:14.861Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc,audit-pipeline.js,high,n-a
2026-05-01T11:16:14.862Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-01T11:16:14.863Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-01T11:16:14.981Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-01T11:16:14.981Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-report-tone.js,high,n-a
2026-05-01T11:16:15.117Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 1 violation(s); first: line 411: ""failing""",check-report-tone.js,high,fail
2026-05-01T11:16:15.436Z,gates,0c,gate_result,HTML render heading count OK: 28/28,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-01T11:16:15.436Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-template-leaks.js,high,n-a
2026-05-01T11:16:15.559Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-01T11:16:15.559Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-01T11:16:15.711Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=27 html=0 passed=29 skipped=28 total=57,verify-audit-report.js,high,pass
2026-05-01T11:16:15.711Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 28 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-01/baremetal-vc-v10-report-verification.json,high,pass
2026-05-01T11:16:15.711Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,audit-fierce-critic.js,high,n-a
2026-05-01T11:16:29.917Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-01T11:16:29.917Z,gates,4,llm_round,LLM judgment round 5 — threshold=warn,Prior rounds: 4; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-01T11:16:29.917Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc threshold=warn priorRounds=4,audit-llm-judgment.js,high,n-a
2026-05-01T11:16:50.969Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=5 withdrawn=7,audit-llm-judgment.js,high,pass
2026-05-01T11:16:50.969Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-01T11:16:50.969Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-01T11:17:48.216Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc,audit-pipeline.js,high,n-a
2026-05-01T11:17:48.217Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-01T11:17:48.217Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-01T11:17:48.337Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-01T11:17:48.338Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-report-tone.js,high,n-a
2026-05-01T11:17:48.472Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-01T11:17:48.807Z,gates,0c,gate_result,HTML render heading count OK: 28/28,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-01T11:17:48.807Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-template-leaks.js,high,n-a
2026-05-01T11:17:48.933Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-01T11:17:48.933Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-01T11:17:49.085Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=28 html=0 passed=29 skipped=29 total=58,verify-audit-report.js,high,pass
2026-05-01T11:17:49.086Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 29 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-01/baremetal-vc-v10-report-verification.json,high,pass
2026-05-01T11:17:49.086Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,audit-fierce-critic.js,high,n-a
2026-05-01T11:18:04.288Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-01T11:18:04.288Z,gates,4,llm_round,LLM judgment round 6 — threshold=warn,Prior rounds: 5; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-01T11:18:04.288Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc threshold=warn priorRounds=5,audit-llm-judgment.js,high,n-a
2026-05-01T11:18:29.428Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=6 withdrawn=7,audit-llm-judgment.js,high,pass
2026-05-01T11:18:29.428Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-01T11:18:29.429Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-01T11:19:07.990Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc,audit-pipeline.js,high,n-a
2026-05-01T11:19:07.991Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-01T11:19:07.991Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-01T11:19:08.113Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-01T11:19:08.113Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-report-tone.js,high,n-a
2026-05-01T11:19:08.257Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-01T11:19:08.590Z,gates,0c,gate_result,HTML render heading count OK: 28/28,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-01T11:19:08.590Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-template-leaks.js,high,n-a
2026-05-01T11:19:08.715Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-01T11:19:08.715Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-01T11:19:08.872Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=28 html=0 passed=29 skipped=29 total=58,verify-audit-report.js,high,pass
2026-05-01T11:19:08.872Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 29 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-01/baremetal-vc-v10-report-verification.json,high,pass
2026-05-01T11:19:08.872Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,audit-fierce-critic.js,high,n-a
2026-05-01T11:19:23.738Z,gates,3,gate_result,Fierce critic FAILED,"Exit 2 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-01T11:19:23.738Z,gates,4,llm_round,LLM judgment round 7 — threshold=warn,Prior rounds: 6; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-01T11:19:23.738Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc threshold=warn priorRounds=6,audit-llm-judgment.js,high,n-a
2026-05-01T11:19:43.902Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=7 withdrawn=5,audit-llm-judgment.js,high,pass
2026-05-01T11:19:43.902Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
