timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-28T16:38:20.361Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-05-28/typo3.org/.infill/preflight-findings.json,high,warn
2026-05-28T16:38:20.361Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP, X-Frame-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-05-28/typo3.org/.infill/preflight-findings.json,high,warn
2026-05-28T16:38:20.361Z,collect,9,absence_finding,Open Graph metadata incomplete or absent,Social sharing previews and agent link summaries lack author-controlled descriptions,mx-outputs/audit/2026-05-28/typo3.org/.infill/preflight-findings.json,high,warn
2026-05-28T16:38:20.361Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-05-28T16:38:20.361Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-05-28T16:38:20.452Z,report,start,phase_start,report phase started,hostname=typo3.org client=typo3-org date=2026-05-28 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-28T16:38:20.453Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/typo3.org/.infill/seo_scores.csv,high,pass
2026-05-28T16:38:20.453Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-05-28/typo3.org/.infill,high,pass
2026-05-28T16:38:20.564Z,report,0,gate_result,Template voice check WARNING - 26 violation(s),"Template prose carries forbidden patterns; recorded for reviewer, pipeline continues",check-template-voice.js,high,warn
2026-05-28T16:38:20.565Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/typo3.org/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-28/typo3.org/.infilled/typo3-org.md,infill-report.js,high,n-a
2026-05-28T16:38:21.087Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-28/typo3.org/.infilled/typo3-org.md,infill-report.js,high,pass
2026-05-28T16:38:21.087Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-28/typo3.org/.infilled/typo3-org.md out=mx-outputs/audit/2026-05-28/typo3.org/typo3-org-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-28T16:39:29.880Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-05-28/typo3.org/typo3-org-report.md,audit-pipeline.js,high,pass
2026-05-28T16:39:29.953Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-28T16:39:30.024Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
