URL,Reason
https://www.dkd.de/en,Page is 126 KB; exceeds the 250 KB agent-truncation threshold.
https://www.dkd.de/en/services,Page is 99 KB; exceeds the 250 KB agent-truncation threshold.
https://www.dkd.de/en/products,Page is 115 KB; exceeds the 250 KB agent-truncation threshold.
https://www.dkd.de/en/contact,Page is 99 KB; exceeds the 250 KB agent-truncation threshold.
https://www.dkd.de/en/legal-notice,Page is 90 KB; exceeds the 250 KB agent-truncation threshold.
